ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
8077854,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,４ＬＤＫ,90,,,,2009年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2021年第4四半期,未改装,,7.531478917042255
8062930,中古マンション等,,8220,茨城県,つくば市,研究学園,研究学園,,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,改装済み,,7.477121254719663
8050077,中古マンション等,,8217,茨城県,取手市,白山,取手,13,２ＬＤＫ,60,,,,1984年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第2四半期,未改装,,6.477121254719663
8020122,中古マンション等,,8203,茨城県,土浦市,田中,土浦,25,２ＬＤＫ,55,,,,1990年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第1四半期,未改装,,6.6127838567197355
8051088,中古マンション等,,8217,茨城県,取手市,宮和田,藤代,7,３ＬＤＫ,60,,,,1981年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2013年第2四半期,改装済み,,6.633468455579586
8066495,中古マンション等,,8220,茨城県,つくば市,千現,つくば,29,２ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第3四半期,未改装,,7.278753600952829
8002701,中古マンション等,,8201,茨城県,水戸市,南町,水戸,9,３ＬＤＫ,85,,,,2018年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2020年第4四半期,改装済み,,7.6020599913279625
8062951,中古マンション等,,8220,茨城県,つくば市,研究学園,研究学園,2,３ＬＤＫ,90,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.477121254719663
8018922,中古マンション等,,8203,茨城県,土浦市,田中,土浦,25,,65,,,,1990年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2018年第4四半期,,,6.690196080028514
8001080,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,8,３ＬＤＫ,75,,,,2001年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2022年第1四半期,,,7.380211241711606
8065859,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,30分～60分,３ＬＤＫ,80,,,,1993年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2012年第2四半期,未改装,,7.204119982655925
8021362,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,15,３ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,近隣商業,80.0,400.0,2011年第4四半期,未改装,,6.812913356642856
8077728,中古マンション等,,8224,茨城県,守谷市,御所ケ丘,新守谷,7,３ＬＤＫ,70,,,,2007年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2023年第2四半期,改装済み,,7.342422680822207
8018631,中古マンション等,,8203,茨城県,土浦市,港町,土浦,13,４ＬＤＫ,75,,,,2007年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2019年第1四半期,,,7.204119982655925
8018583,中古マンション等,,8203,茨城県,土浦市,港町,土浦,6,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2023年第2四半期,改装済み,,7.2552725051033065
8002823,中古マンション等,,8201,茨城県,水戸市,見和,赤塚,30分～60分,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2020年第3四半期,改装済み,,7.204119982655925
8026435,中古マンション等,,8204,茨城県,古河市,常盤町,古河,23,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2015年第3四半期,未改装,,6.977723605288848
8048098,中古マンション等,,8217,茨城県,取手市,宮和田,藤代,14,３ＬＤＫ,55,,,,1985年,ＳＲＣ,住宅,事務所,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,6.544068044350276
8023233,中古マンション等,,8203,茨城県,土浦市,港町,土浦,13,４ＬＤＫ,75,,,,2007年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第3四半期,未改装,,7.278753600952829
8035242,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,佐貫,30分～60分,３ＬＤＫ,75,,,,1994年,ＲＣ,住宅,,,,,１中住専,50.0,100.0,2012年第4四半期,未改装,調停・競売等,6.8061799739838875
8002317,中古マンション等,,8201,茨城県,水戸市,堀町,赤塚,30分～60分,３ＬＤＫ,65,,,,2006年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2020年第4四半期,未改装,,7.079181246047625
8058315,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,30分～60分,２ＬＤＫ,75,,,,1993年,ＳＲＣ,,住宅,,,,近隣商業,80.0,200.0,2020年第3四半期,未改装,,7.204119982655925
8047554,中古マンション等,,8217,茨城県,取手市,台宿,取手,14,３ＬＤＫ,70,,,,2002年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2021年第1四半期,未改装,,7.380211241711606
8051395,中古マンション等,,8219,茨城県,牛久市,牛久町,牛久,7,３ＬＤＫ,65,,,,2008年,,,住宅,,,,商業,80.0,300.0,2022年第4四半期,,,7.113943352306837
8052612,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,8,３ＬＤＫ,70,,,,1998年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2018年第2四半期,未改装,,7.113943352306837
8047725,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,8,,55,,,,1975年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2020年第1四半期,未改装,,6.505149978319906
8057759,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,8,４ＬＤＫ,90,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,改装済み,,7.556302500767287
8027030,中古マンション等,,8204,茨城県,古河市,北町,古河,14,３ＬＤＫ,60,,,,1993年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第2四半期,未改装,,6.897627091290442
8058408,中古マンション等,,8220,茨城県,つくば市,花畑,つくば,1H～1H30,３ＬＤＫ,85,,,,2008年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2022年第3四半期,未改装,,7.113943352306837
8019039,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,11,３ＬＤＫ,75,,,,1989年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,6.799340549453582
8057813,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,5,３ＬＤＫ,90,,,,2005年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.531478917042255
8077878,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2019年第2四半期,未改装,,7.431363764158987
8065101,中古マンション等,,8220,茨城県,つくば市,花畑,つくば,1H～1H30,４ＬＤＫ,115,,,,2008年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第3四半期,未改装,,7.491361693834273
8033633,中古マンション等,,8208,茨城県,龍ケ崎市,小通幸谷町,龍ケ崎市,9,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第4四半期,未改装,,7.113943352306837
8049748,中古マンション等,,8217,茨城県,取手市,寺田,寺原,10,,65,,,,1995年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2015年第1四半期,改装済み,,6.838849090737256
8027704,中古マンション等,,8204,茨城県,古河市,中央町,古河,8,２ＬＤＫ＋Ｓ,65,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,未改装,,7.380211241711606
8056445,中古マンション等,,8220,茨城県,つくば市,学園南,研究学園,4,４ＬＤＫ,85,,,,2016年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,7.531478917042255
8000588,中古マンション等,,8201,茨城県,水戸市,上水戸,赤塚,30分～60分,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第1四半期,未改装,,7.079181246047625
8071660,中古マンション等,,8221,茨城県,ひたちなか市,勝田泉町,勝田,6,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,7.204119982655925
8019542,中古マンション等,,8203,茨城県,土浦市,大和町,土浦,4,４ＬＤＫ,90,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2017年第2四半期,改装済み,,7.342422680822207
8060009,中古マンション等,,8220,茨城県,つくば市,研究学園,研究学園,14,４ＬＤＫ,75,,,,2015年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第2四半期,未改装,,7.414973347970818
8006337,中古マンション等,,8201,茨城県,水戸市,梅香,水戸,14,４ＬＤＫ,85,,,,2008年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第1四半期,未改装,,7.3979400086720375
8077742,中古マンション等,,8224,茨城県,守谷市,御所ケ丘,新守谷,7,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2020年第4四半期,未改装,,7.230448921378274
8006452,中古マンション等,,8201,茨城県,水戸市,備前町,水戸,14,３ＬＤＫ,95,,,,1990年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第4四半期,改装済み,,6.903089986991944
8050341,中古マンション等,,8217,茨城県,取手市,台宿,取手,9,１Ｋ,15,,,,1987年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第2四半期,未改装,,6.342422680822207
8105841,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,5,４ＬＤＫ,75,,,,2007年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2015年第4四半期,未改装,,7.342422680822207
8055475,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,4,２ＬＤＫ,65,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,7.230448921378274
8048338,中古マンション等,,8217,茨城県,取手市,新町,取手,2,３ＤＫ＋Ｓ,70,,,,1982年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2018年第3四半期,未改装,,6.903089986991944
8028070,中古マンション等,,8204,茨城県,古河市,本町,古河,6,３ＬＤＫ,55,,,,1977年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,6.544068044350276
8049201,中古マンション等,,8217,茨城県,取手市,野々井,ゆめみ野,11,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,未改装,,6.8750612633917
8033989,中古マンション等,,8208,茨城県,龍ケ崎市,若柴町,龍ケ崎市,16,３ＬＤＫ,65,,,,,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,改装済み,,7.278753600952829
8052228,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,8,３ＬＤＫ,75,,,,,,,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,7.3222192947339195
8035530,中古マンション等,,8208,茨城県,龍ケ崎市,松ケ丘,佐貫,1H30～2H,１ＬＤＫ,50,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,6.919078092376074
8056948,中古マンション等,,8220,茨城県,つくば市,研究学園,研究学園,3,４ＬＤＫ,110,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,7.57978359661681
8050726,中古マンション等,,8217,茨城県,取手市,井野台,取手,14,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第1四半期,改装済み,,7.113943352306837
8002766,中古マンション等,,8201,茨城県,水戸市,見和,赤塚,15,４ＬＤＫ,85,,,,1999年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2023年第3四半期,未改装,,7.176091259055681
8032841,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,龍ケ崎市,30分～60分,３ＬＤＫ,75,,,,1995年,ＲＣ,,住宅,,,,１中住専,50.0,100.0,2021年第3四半期,未改装,,6.785329835010767
8005697,中古マンション等,,8201,茨城県,水戸市,城南,水戸,10,,95,,,,,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第2四半期,,,7.380211241711606
8047144,中古マンション等,,8217,茨城県,取手市,井野台,取手,11,３ＬＤＫ,55,,,,2014年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2021年第2四半期,未改装,,7.204119982655925
8065288,中古マンション等,,8220,茨城県,つくば市,松代,つくば,30分～60分,１ＬＤＫ,60,,,,1993年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第2四半期,未改装,,7.113943352306837
8105627,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,3,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第2四半期,未改装,,7.342422680822207
8059725,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,6,３ＬＤＫ,75,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,7.477121254719663
8051287,中古マンション等,,8217,茨城県,取手市,西,取手,24,３ＬＤＫ,75,,,,1986年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2009年第2四半期,未改装,調停・競売等,6.57978359661681
8006393,中古マンション等,,8201,茨城県,水戸市,天王町,水戸,24,２ＤＫ,75,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,,,7.176091259055681
8020707,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,10,,55,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,改装済み,,6.740362689494244
8064204,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,13,３ＬＤＫ,85,,,,2003年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第3四半期,未改装,,7.431363764158987
8063778,中古マンション等,,8220,茨城県,つくば市,苅間,研究学園,4,３ＬＤＫ,105,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.556302500767287
8049308,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,10,２ＬＤＫ,55,,,,1976年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第1四半期,改装済み,,6.763427993562937
8006487,中古マンション等,,8201,茨城県,水戸市,城南,水戸,8,２ＬＤＫ,55,,,,2004年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.146128035678238
8060626,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,14,３ＬＤＫ,90,,,,2005年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第1四半期,未改装,,7.4623979978989565
8052265,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,8,４ＬＤＫ,95,,,,2001年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第2四半期,未改装,,7.301029995663981
8021135,中古マンション等,,8203,茨城県,土浦市,大和町,土浦,4,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2016年第3四半期,未改装,,7.447158031342219
8077839,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2023年第2四半期,未改装,,7.544068044350276
8028029,中古マンション等,,8204,茨城県,古河市,東本町,古河,3,３ＬＤＫ,65,,,,1980年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,6.623249290397901
8057712,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,13,３ＬＤＫ,85,,,,2007年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2023年第3四半期,未改装,,7.544068044350276
8064949,中古マンション等,,8220,茨城県,つくば市,並木,つくば,,３ＬＤＫ,85,,,,2008年,ＲＣ,住宅,,,,,,,,2008年第4四半期,,,7.3979400086720375
8033648,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫町,龍ケ崎市,7,２ＤＫ,50,,,,1982年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第3四半期,未改装,,6.6127838567197355
8053843,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,1,３ＬＤＫ,85,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,未改装,,7.361727836017593
8052246,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,9,３ＬＤＫ,95,,,,2001年,,,住宅,,,,２中住専,60.0,300.0,2021年第2四半期,改装済み,,7.3222192947339195
8034110,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,佐貫,9,１ＬＤＫ＋Ｓ,50,,,,1995年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第2四半期,未改装,,6.724275869600789
8009230,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,21,４ＬＤＫ,95,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,400.0,2012年第2四半期,未改装,,7.4623979978989565
8022154,中古マンション等,,8203,茨城県,土浦市,荒川沖東,荒川沖,4,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第4四半期,改装済み,,7.176091259055681
8050068,中古マンション等,,8217,茨城県,取手市,西,取手,20,３ＬＤＫ,60,,,,1978年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第3四半期,未改装,,6.556302500767287
8005382,中古マンション等,,8201,茨城県,水戸市,笠原町,水戸,1H～1H30,３ＬＤＫ,65,,,,2002年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第2四半期,未改装,,7.041392685158225
8063413,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,10,３ＬＤＫ,85,,,,2003年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第3四半期,,,7.380211241711606
8055601,中古マンション等,,8219,茨城県,牛久市,牛久町,牛久,6,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,7.204119982655925
8057725,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,15,３ＬＤＫ,100,,,,2007年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2022年第3四半期,未改装,,7.5910646070264995
8063823,中古マンション等,,8220,茨城県,つくば市,苅間,研究学園,4,３ＬＤＫ,100,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,未改装,,7.531478917042255
8047860,中古マンション等,,8217,茨城県,取手市,野々井,ゆめみ野,10,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,6.7558748556724915
8062847,中古マンション等,,8220,茨城県,つくば市,並木,つくば,,４ＬＤＫ,100,,,,2007年,ＲＣ,住宅,,,,,,,,2010年第1四半期,未改装,,7.3979400086720375
8064296,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,8,３ＬＤＫ,65,,,,2003年,ＲＣ,住宅,,,,,商業,80.0,400.0,2007年第2四半期,未改装,,7.4623979978989565
8063273,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,6,３ＬＤＫ,75,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,未改装,,7.4623979978989565
8058014,中古マンション等,,8220,茨城県,つくば市,並木,荒川沖,30分～60分,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2021年第4四半期,改装済み,,7.380211241711606
8051536,中古マンション等,,8219,茨城県,牛久市,柏田町,牛久,21,３ＬＤＫ,75,,,,,,,住宅,,,,工業,60.0,200.0,2021年第2四半期,未改装,,7.176091259055681
8055906,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,4,,70,,,,2017年,ＲＣ,,住宅,,,,商業,80.0,400.0,2023年第2四半期,改装済み,,7.6020599913279625
8049263,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,9,４ＬＤＫ,95,,,,1981年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,,6.778151250383644
8054776,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,4,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,改装済み,,7.301029995663981
8020626,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,11,３ＬＤＫ,80,,,,1984年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第1四半期,未改装,,6.6020599913279625
8033626,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,龍ケ崎市,30分～60分,４ＬＤＫ,75,,,,1995年,ＲＣ,住宅,,,,,１中住専,50.0,100.0,2018年第3四半期,未改装,,6.698970004336019
8023231,中古マンション等,,8203,茨城県,土浦市,港町,土浦,13,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第4四半期,未改装,,7.2552725051033065
8055930,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,14,３ＬＤＫ,90,,,,2005年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第2四半期,未改装,,7.477121254719663
8078091,中古マンション等,,8224,茨城県,守谷市,松並青葉,守谷,9,４ＬＤＫ,95,,,,2016年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第2四半期,未改装,,7.698970004336019
8078497,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,12,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2018年第2四半期,未改装,,7.431363764158987
8047807,中古マンション等,,8217,茨城県,取手市,西,取手,21,３ＬＤＫ,60,,,,,,住宅,住宅,,,,,,,2020年第2四半期,未改装,,6.2552725051033065
8032905,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,龍ケ崎市,5,２ＬＤＫ,60,,,,1993年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第2四半期,改装済み,,6.8750612633917
8008066,中古マンション等,,8201,茨城県,水戸市,姫子,赤塚,5,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,未改装,,7.278753600952829
8001243,中古マンション等,,8201,茨城県,水戸市,白梅,水戸,15,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第1四半期,改装済み,,7.2552725051033065
8027198,中古マンション等,,8204,茨城県,古河市,下辺見,古河,28,,55,,,,1991年,鉄骨造,住宅,,,,,１低住専,40.0,80.0,2007年第3四半期,改装済み,,6.556302500767287
8007384,中古マンション等,,8201,茨城県,水戸市,宮町,水戸,5,３ＬＤＫ,65,,,,2004年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第1四半期,改装済み,,7.342422680822207
8026817,中古マンション等,,8204,茨城県,古河市,東本町,古河,4,３ＬＤＫ,50,,,,1981年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,改装済み,,6.556302500767287
8047226,中古マンション等,,8217,茨城県,取手市,片町,藤代,3,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,改装済み,,7.176091259055681
8078486,中古マンション等,,8224,茨城県,守谷市,中央,守谷,1,３ＬＤＫ,80,,,,2010年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2018年第4四半期,未改装,,7.505149978319906
8047675,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,10,３ＤＫ,55,,,,1976年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2021年第4四半期,未改装,,6.477121254719663
8047802,中古マンション等,,8217,茨城県,取手市,西,取手,23,２ＬＤＫ,50,,,,1975年,,,,,,,２種住居,60.0,200.0,2021年第1四半期,未改装,,6.518513939877887
8056505,中古マンション等,,8220,茨城県,つくば市,春日,つくば,30分～60分,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2022年第1四半期,未改装,,7.301029995663981
8063590,中古マンション等,,8220,茨城県,つくば市,松代,つくば,30分～60分,４ＬＤＫ,100,,,,1993年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第2四半期,改装済み,,7.301029995663981
8032873,中古マンション等,,8208,茨城県,龍ケ崎市,小柴,龍ケ崎市,30分～60分,３ＬＤＫ,75,,,,1994年,ＲＣ,,住宅,,,,１中住専,50.0,100.0,2021年第3四半期,未改装,,6.7923916894982534
8026770,中古マンション等,,8204,茨城県,古河市,中央町,古河,13,３ＬＤＫ,65,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,改装済み,,6.799340549453582
8064294,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,11,３ＬＤＫ,85,,,,1994年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2007年第3四半期,未改装,,7.414973347970818
8001084,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,9,１ＤＫ,25,,,,1991年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第4四半期,,,6.544068044350276
8058550,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,13,３ＬＤＫ,85,,,,2003年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第4四半期,,,7.431363764158987
8049220,中古マンション等,,8217,茨城県,取手市,下高井,稲戸井,4,３ＬＤＫ,60,,,,1999年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第1四半期,改装済み,,6.698970004336019
8047227,中古マンション等,,8217,茨城県,取手市,片町,藤代,3,３ＬＤＫ,65,,,,1997年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第1四半期,,,7.146128035678238
8057812,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,14,３ＬＤＫ,85,,,,2007年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第2四半期,,,7.518513939877887
8052920,中古マンション等,,8219,茨城県,牛久市,南,牛久,8,３ＬＤＫ,60,,,,2006年,ＲＣ,住宅,その他,,,,近隣商業,80.0,200.0,2017年第2四半期,未改装,,6.8750612633917
8004346,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,6,３ＬＤＫ,75,,,,2001年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2017年第3四半期,未改装,,7.342422680822207
8061485,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,15,４ＬＤＫ,90,,,,2008年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第2四半期,未改装,,7.57978359661681
8021314,中古マンション等,,8203,茨城県,土浦市,神立中央,神立,11,４ＬＤＫ,75,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第4四半期,改装済み,,6.832508912706237
8017067,中古マンション等,,8203,茨城県,土浦市,大町,土浦,20,３ＬＤＫ,65,,,,1984年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第2四半期,改装済み,,6.799340549453582
8010319,中古マンション等,,8201,茨城県,水戸市,石川,赤塚,23,３ＤＫ,50,,,,1989年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第1四半期,未改装,,6.57978359661681
