ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
37001239,中古マンション等,,37201,香川県,高松市,木太町,春日川,9,３ＬＤＫ,80,,,,1998年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第2四半期,未改装,,6.8750612633917
37006341,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),14,２ＬＤＫ,60,,,,1995年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第2四半期,未改装,,6.845098040014257
37011469,中古マンション等,,37201,香川県,高松市,木太町,木太町,7,３ＬＤＫ,70,,,,1979年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第2四半期,未改装,,6.505149978319906
37012612,中古マンション等,,37201,香川県,高松市,木太町,沖松島,14,２ＤＫ,45,,,,1978年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第2四半期,未改装,,6.447158031342219
37016870,中古マンション等,,37201,香川県,高松市,牟礼町牟礼,古高松南,2,３ＬＤＫ,60,,,,1974年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第1四半期,改装済み,,6.477121254719663
37014243,中古マンション等,,37201,香川県,高松市,花園町,栗林,5,３ＬＤＫ,90,,,,2009年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第1四半期,未改装,,7.3979400086720375
37007899,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),26,３ＬＤＫ,70,,,,2004年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第3四半期,未改装,,7.278753600952829
37008594,中古マンション等,,37201,香川県,高松市,楠上町,栗林,4,４ＬＤＫ,85,,,,2010年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第4四半期,改装済み,,7.505149978319906
37012738,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,4,３ＬＤＫ,80,,,,1995年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第2四半期,未改装,,7.079181246047625
37010761,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,6,２ＬＤＫ＋Ｓ,70,,,,1999年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第4四半期,未改装,,6.230448921378274
37005654,中古マンション等,,37201,香川県,高松市,三条町,三条(高松),14,３ＬＤＫ,80,,,,2004年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2018年第4四半期,改装済み,,7.176091259055681
37008434,中古マンション等,,37201,香川県,高松市,鹿角町,太田(高松),20,４ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第3四半期,,,6.857332496431268
37010868,中古マンション等,,37201,香川県,高松市,高松町,屋島,7,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第4四半期,未改装,,7.204119982655925
37012191,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,1975年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第2四半期,改装済み,,6.7160033436347994
37015392,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分～60分,４ＬＤＫ,105,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第3四半期,未改装,,6.977723605288848
37009682,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,１Ｋ,20,,,,1988年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第2四半期,未改装,,6.342422680822207
37004663,中古マンション等,,37201,香川県,高松市,牟礼町牟礼,八栗,5,２ＬＤＫ,55,,,,1989年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2021年第4四半期,改装済み,,6.819543935541868
37016134,中古マンション等,,37201,香川県,高松市,塩江町上西,,,１ＬＤＫ,40,,,,1988年,ＲＣ,住宅,,,,,都計外,,,2008年第3四半期,未改装,,6.6020599913279625
37005863,中古マンション等,,37201,香川県,高松市,天神前,高松(香川),21,３ＤＫ,60,,,,1988年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.301029995663981
37014521,中古マンション等,,37201,香川県,高松市,室新町,栗林公園,10,３ＬＤＫ,85,,,,1999年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第2四半期,改装済み,,7.230448921378274
37010787,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H～,２ＬＤＫ,35,,,,1978年,ＳＲＣ,住宅,その他,,,,都計外,,,2015年第2四半期,未改装,,6.0
37011200,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,１Ｋ,30,,,,1975年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第1四半期,改装済み,,6.518513939877887
37009578,中古マンション等,,37201,香川県,高松市,楠上町,栗林,6,３ＬＤＫ,65,,,,2010年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第1四半期,,,7.380211241711606
37011851,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),9,３ＬＤＫ,60,,,,1984年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第3四半期,未改装,,6.361727836017593
37003847,中古マンション等,,37201,香川県,高松市,福岡町,沖松島,8,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第3四半期,未改装,,7.204119982655925
37012035,中古マンション等,,37201,香川県,高松市,鶴市町,香西,7,３ＬＤＫ,85,,,,2002年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2016年第4四半期,,,7.146128035678238
37005518,中古マンション等,,37201,香川県,高松市,北浜町,高松築港,8,３ＬＤＫ,70,,,,1986年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第3四半期,改装済み,,6.477121254719663
37014618,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),13,２ＬＤＫ,55,,,,1990年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第2四半期,改装済み,,6.892094602690481
37013199,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,２ＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第3四半期,未改装,,7.176091259055681
37003390,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,３ＬＤＫ,80,,,,2006年,ＲＣ,,住宅,,,,商業,80.0,400.0,2023年第2四半期,改装済み,,7.414973347970818
37007752,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),3,３ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2017年第3四半期,改装済み,,7.414973347970818
37009436,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),3,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,,7.278753600952829
37016966,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,15,３ＬＤＫ,75,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第2四半期,改装済み,,7.113943352306837
37003510,中古マンション等,,37201,香川県,高松市,花ノ宮町,栗林公園,7,１ＬＤＫ,35,,,,1985年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第1四半期,,,6.6020599913279625
37013331,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,２ＬＤＫ,75,,,,2012年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2012年第1四半期,未改装,,7.361727836017593
37003534,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),13,２ＬＤＫ,60,,,,1975年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第4四半期,未改装,,6.544068044350276
37011163,中古マンション等,,37201,香川県,高松市,太田下町,太田(高松),20,４ＬＤＫ,105,,,,2004年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,未改装,,7.3979400086720375
37010628,中古マンション等,,37201,香川県,高松市,香西東町,香西,9,３ＬＤＫ,55,,,,1992年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第1四半期,未改装,,6.732393759822968
37001226,中古マンション等,,37201,香川県,高松市,木太町,春日川,8,３ＬＤＫ,70,,,,1994年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第1四半期,未改装,,6.826074802700826
37013792,中古マンション等,,37201,香川県,高松市,観光町,花園(高松),5,３ＬＤＫ,65,,,,1988年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,未改装,,6.819543935541868
37014260,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,４ＬＤＫ,80,,,,1975年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第1四半期,改装済み,,6.643452676486188
37006564,中古マンション等,,37201,香川県,高松市,太田下町,太田(高松),15,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第2四半期,改装済み,,7.176091259055681
37003546,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),13,３ＬＤＫ,60,,,,1975年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第3四半期,未改装,,6.832508912706237
37014562,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分～60分,３ＬＤＫ,75,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,6.897627091290442
37002395,中古マンション等,,37201,香川県,高松市,新北町,昭和町(香川),21,３ＬＤＫ,65,,,,1987年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第2四半期,未改装,,6.204119982655925
37003097,中古マンション等,,37201,香川県,高松市,築地町,今橋,3,３ＬＤＫ,60,,,,2009年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2020年第3四半期,未改装,,7.204119982655925
37008785,中古マンション等,,37201,香川県,高松市,高松町,琴電屋島,8,３ＬＤＫ,70,,,,1991年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第1四半期,改装済み,,6.903089986991944
37012244,中古マンション等,,37201,香川県,高松市,番町,昭和町(香川),9,３ＬＤＫ,75,,,,1986年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第3四半期,未改装,,7.113943352306837
37005442,中古マンション等,,37201,香川県,高松市,観光町,花園(高松),4,３ＬＤＫ,75,,,,1989年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2018年第1四半期,未改装,,6.924279286061882
37012421,中古マンション等,,37201,香川県,高松市,松島町,沖松島,10,３ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,事務所,,,,１種住居,60.0,200.0,2016年第1四半期,改装済み,,6.968482948553935
37013220,中古マンション等,,37201,香川県,高松市,林町,元山(高松),25,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第3四半期,改装済み,,7.176091259055681
37011105,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),8,１Ｋ,20,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,未改装,,6.361727836017593
37015908,中古マンション等,,37201,香川県,高松市,木太町,林道,11,２ＬＤＫ,65,,,,1982年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第2四半期,未改装,,6.653212513775344
37015714,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),5,２ＤＫ,70,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第3四半期,未改装,,7.230448921378274
37015509,中古マンション等,,37201,香川県,高松市,今新町,片原町(高松),4,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2007年第3四半期,未改装,,6.447158031342219
37008918,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),9,３ＬＤＫ,80,,,,1997年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,未改装,,7.146128035678238
37009709,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H～,１ＤＫ,30,,,,1978年,ＲＣ,住宅,,,,,都計外,,,2011年第2四半期,未改装,,6.3979400086720375
37017526,中古マンション等,,37202,香川県,丸亀市,塩屋町,丸亀,18,３ＬＤＫ,80,,,,,,,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,6.7923916894982534
37021231,中古マンション等,,37202,香川県,丸亀市,原田町,丸亀,30分～60分,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,非線引き,70.0,200.0,2007年第4四半期,未改装,,7.230448921378274
37008959,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,３ＬＤＫ,75,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第1四半期,未改装,,7.342422680822207
37002185,中古マンション等,,37201,香川県,高松市,三条町,三条(高松),13,３ＬＤＫ,65,,,,1996年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,7.0
37017748,中古マンション等,,37202,香川県,丸亀市,津森町,丸亀,22,２ＬＤＫ,70,,,,,,,住宅,,,,１種住居,60.0,200.0,2020年第4四半期,未改装,,6.919078092376074
37013075,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),14,３ＬＤＫ,65,,,,2003年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第2四半期,未改装,,7.146128035678238
37007499,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),13,３ＬＤＫ,80,,,,2010年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2017年第4四半期,未改装,,7.278753600952829
37018048,中古マンション等,,37202,香川県,丸亀市,原田町,丸亀,30分～60分,２ＬＤＫ,70,,,,,,,,,,,非線引き,70.0,200.0,2023年第2四半期,未改装,,6.929418925714293
37011446,中古マンション等,,37201,香川県,高松市,松島町,松島二丁目,6,４ＬＤＫ,75,,,,2004年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第3四半期,未改装,,7.2552725051033065
37015346,中古マンション等,,37201,香川県,高松市,牟礼町大町,塩屋(高松),,３ＬＤＫ,80,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,改装済み,,6.869231719730976
37003211,中古マンション等,,37201,香川県,高松市,中新町,瓦町,9,２Ｋ,45,,,,1987年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,6.763427993562937
37005860,中古マンション等,,37201,香川県,高松市,天神前,瓦町,11,３ＬＤＫ,80,,,,2006年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第4四半期,改装済み,,7.447158031342219
37000397,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),5,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,改装済み,,7.176091259055681
37011217,中古マンション等,,37201,香川県,高松市,林町,元山(高松),30分～60分,４ＬＤＫ,80,,,,1994年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第4四半期,未改装,,7.0
37005299,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),16,３ＬＤＫ＋Ｓ,85,,,,1998年,ＳＲＣ,,住宅,,,,２種住居,60.0,200.0,2018年第2四半期,未改装,,7.176091259055681
37009835,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),14,３ＬＤＫ,65,,,,2003年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第1四半期,改装済み,,7.113943352306837
37000004,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),14,３ＬＤＫ,70,,,,1988年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2022年第3四半期,未改装,,6.681241237375588
37006701,中古マンション等,,37201,香川県,高松市,木太町,木太町,9,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2014年第1四半期,未改装,,7.146128035678238
37002619,中古マンション等,,37201,香川県,高松市,高松町,古高松,1,３ＬＤＫ,70,,,,1990年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,改装済み,,7.079181246047625
37005503,中古マンション等,,37201,香川県,高松市,木太町,林道,9,４ＤＫ,65,,,,1974年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第2四半期,未改装,,6.301029995663981
37008447,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,8,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第4四半期,改装済み,,7.2552725051033065
37018855,中古マンション等,,37202,香川県,丸亀市,土器町東,宇多津,25,５ＬＤＫ,95,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,未改装,,6.9344984512435675
37012970,中古マンション等,,37201,香川県,高松市,新北町,昭和町(香川),21,３ＬＤＫ,80,,,,1987年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第4四半期,改装済み,,6.845098040014257
37015265,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),27,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第4四半期,未改装,調停・競売等,7.146128035678238
37009724,中古マンション等,,37201,香川県,高松市,昭和町,昭和町(香川),2,３ＬＤＫ,95,,,,2002年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第3四半期,未改装,,7.342422680822207
37010076,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,8,２ＬＤＫ,75,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第2四半期,未改装,,7.414973347970818
37014403,中古マンション等,,37201,香川県,高松市,松島町,松島二丁目,3,１Ｋ,15,,,,1989年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第3四半期,未改装,,6.176091259055681
37011277,中古マンション等,,37201,香川県,高松市,兵庫町,高松(香川),7,１ＬＤＫ,55,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,未改装,,7.2552725051033065
37010067,中古マンション等,,37201,香川県,高松市,松福町,松島二丁目,9,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第4四半期,未改装,調停・競売等,6.968482948553935
37000853,中古マンション等,,37201,香川県,高松市,片原町,片原町(高松),0,３ＬＤＫ,80,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2019年第4四半期,未改装,,7.447158031342219
37012301,中古マンション等,,37201,香川県,高松市,藤塚町,栗林公園北口,9,１Ｋ,20,,,,1984年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2016年第4四半期,改装済み,,6.361727836017593
37014545,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分～60分,３ＬＤＫ,80,,,,2002年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,7.079181246047625
37007826,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,11,４ＬＤＫ,85,,,,2010年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第1四半期,未改装,,7.3979400086720375
37010773,中古マンション等,,37201,香川県,高松市,三条町,三条(高松),13,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,未改装,,7.176091259055681
37002164,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,5,,85,,,,2013年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2020年第4四半期,未改装,,7.505149978319906
37004972,中古マンション等,,37201,香川県,高松市,屋島西町,屋島,11,３ＬＤＫ,75,,,,2014年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2021年第3四半期,未改装,,7.230448921378274
37015305,中古マンション等,,37201,香川県,高松市,松縄町,林道,12,２ＬＤＫ,60,,,,2004年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.919078092376074
37001247,中古マンション等,,37201,香川県,高松市,木太町,春日川,9,３ＬＤＫ,65,,,,1998年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第4四半期,未改装,,6.8750612633917
37010537,中古マンション等,,37201,香川県,高松市,観光通,瓦町,5,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第4四半期,未改装,,7.230448921378274
37006234,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,7,,35,,,,1989年,ＲＣ,住宅,その他,,,,近隣商業,80.0,300.0,2018年第4四半期,未改装,,6.57978359661681
37012177,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),8,３ＬＤＫ,85,,,,1980年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第4四半期,未改装,,6.845098040014257
37004582,中古マンション等,,37201,香川県,高松市,牟礼町大町,塩屋(高松),5,３ＬＤＫ,75,,,,1993年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,,,6.7923916894982534
37014220,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),10,３ＬＤＫ,75,,,,1996年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第1四半期,未改装,,7.176091259055681
37001328,中古マンション等,,37201,香川県,高松市,木太町,木太東口,2,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,改装済み,,6.832508912706237
37018031,中古マンション等,,37202,香川県,丸亀市,西平山町,丸亀,6,１Ｋ,15,,,,,,,住宅,,,,近隣商業,80.0,200.0,2019年第4四半期,未改装,,6.204119982655925
37018029,中古マンション等,,37202,香川県,丸亀市,西平山町,丸亀,6,１Ｋ,15,,,,,,,住宅,,,,近隣商業,80.0,200.0,2019年第4四半期,未改装,,6.176091259055681
37006781,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),7,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,,6.361727836017593
37000011,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),10,３ＤＫ,55,,,,1990年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第4四半期,未改装,,6.740362689494244
37006833,中古マンション等,,37201,香川県,高松市,香西北町,香西,30分～60分,３ＬＤＫ,75,,,,1992年,ＳＲＣ,住宅,住宅,,,,非線引き,60.0,100.0,2014年第1四半期,未改装,,6.698970004336019
37019603,中古マンション等,,37202,香川県,丸亀市,西平山町,丸亀,8,１ＤＫ,15,,,,1989年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2011年第4四半期,,,6.146128035678238
37018000,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,21,３ＬＤＫ,75,,,,,,,住宅,,,,１種住居,60.0,200.0,2021年第2四半期,未改装,,7.278753600952829
37003515,中古マンション等,,37201,香川県,高松市,花ノ宮町,栗林公園,8,１ＬＤＫ,40,,,,1985年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2020年第3四半期,改装済み,,6.698970004336019
37001521,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),8,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,未改装,,6.176091259055681
37012200,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,1975年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第1四半期,改装済み,,6.6127838567197355
37008019,中古マンション等,,37201,香川県,高松市,松縄町,三条(高松),18,３ＬＤＫ,70,,,,2005年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第3四半期,未改装,,7.278753600952829
37017244,中古マンション等,,37202,香川県,丸亀市,大手町,丸亀,7,,100,,,,,,,その他,,,,商業,80.0,400.0,2019年第3四半期,未改装,,7.361727836017593
37002392,中古マンション等,,37201,香川県,高松市,新北町,昭和町(香川),23,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第2四半期,未改装,,6.832508912706237
37003499,中古マンション等,,37201,香川県,高松市,花ノ宮町,三条(高松),10,３ＬＤＫ,75,,,,1999年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第3四半期,未改装,,7.146128035678238
37012611,中古マンション等,,37201,香川県,高松市,観光通,瓦町,4,１Ｒ,20,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2012年第1四半期,改装済み,,6.380211241711606
37011662,中古マンション等,,37201,香川県,高松市,郷東町,香西,10,３ＤＫ,70,,,,1977年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,,,6.0
37011548,中古マンション等,,37201,香川県,高松市,木太町,林道,8,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第2四半期,改装済み,,7.079181246047625
37014003,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,5,４ＬＤＫ,80,,,,2004年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第4四半期,未改装,,7.414973347970818
37015826,中古マンション等,,37201,香川県,高松市,木太町,春日川,9,４ＬＤＫ,80,,,,1996年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第1四半期,未改装,,7.079181246047625
37003879,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,5,３ＬＤＫ,75,,,,2003年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2023年第2四半期,,,7.342422680822207
37013458,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,19,３ＬＤＫ,75,,,,1996年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,,6.929418925714293
37007196,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,３ＤＫ,55,,,,1978年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第3四半期,未改装,,6.740362689494244
37016105,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,１Ｋ,20,,,,1988年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第2四半期,未改装,,6.4623979978989565
37013076,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),23,２ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第2四半期,未改装,,7.079181246047625
37004316,中古マンション等,,37201,香川県,高松市,松福町,松島二丁目,8,２ＤＫ,55,,,,2003年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第3四半期,未改装,,6.698970004336019
37014333,中古マンション等,,37201,香川県,高松市,兵庫町,高松(香川),6,３ＬＤＫ,75,,,,1981年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,6.740362689494244
37014023,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H～,１ＬＤＫ,40,,,,1989年,ＲＣ,住宅,,,,,都計外,,,2013年第3四半期,未改装,調停・競売等,6.3222192947339195
37017887,中古マンション等,,37202,香川県,丸亀市,土器町東,宇多津,28,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第3四半期,,,6.845098040014257
37008916,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),13,１Ｋ,20,,,,1985年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第3四半期,未改装,,6.301029995663981
