ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
36006861,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,２ＬＤＫ,50,,,,,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,未改装,,6.724275869600789
36008760,中古マンション等,,36201,徳島県,徳島市,西須賀町,地蔵橋,,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,,,,2007年第4四半期,未改装,,7.041392685158225
36007783,中古マンション等,,36201,徳島県,徳島市,佐古六番町,,,１Ｋ,20,,,,1985年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,6.113943352306837
36001867,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,60,,,,1996年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2020年第3四半期,未改装,,6.897627091290442
36007548,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,9,２ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第1四半期,改装済み,,6.812913356642856
36003115,中古マンション等,,36201,徳島県,徳島市,二軒屋町,二軒屋,6,１Ｋ,20,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,6.301029995663981
36003751,中古マンション等,,36201,徳島県,徳島市,新内町,徳島,8,２ＤＫ,40,,,,1990年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,改装済み,,6.799340549453582
36005865,中古マンション等,,36201,徳島県,徳島市,南佐古六番町,蔵本,17,２ＤＫ,50,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,改装済み,,6.763427993562937
36003119,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第3四半期,未改装,,6.8750612633917
36004376,中古マンション等,,36201,徳島県,徳島市,南昭和町,阿波富田,11,３ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第1四半期,未改装,,7.301029995663981
36006767,中古マンション等,,36201,徳島県,徳島市,佐古六番町,蔵本,13,２ＬＤＫ,75,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,7.176091259055681
36005768,中古マンション等,,36201,徳島県,徳島市,中吉野町,徳島,20,３ＬＤＫ,65,,,,2001年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第1四半期,未改装,,7.113943352306837
36008518,中古マンション等,,36201,徳島県,徳島市,佐古四番町,佐古,10,１Ｋ,30,,,,1985年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,未改装,,6.3979400086720375
36004084,中古マンション等,,36201,徳島県,徳島市,助任橋,徳島,28,３ＬＤＫ,60,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,未改装,,6.929418925714293
36000761,中古マンション等,,36201,徳島県,徳島市,北田宮,佐古,9,３ＬＤＫ,85,,,,2015年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2021年第1四半期,未改装,,7.518513939877887
36005734,中古マンション等,,36201,徳島県,徳島市,出来島本町,佐古,14,３ＬＤＫ,65,,,,1992年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第3四半期,未改装,,7.0
36006053,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,30分～60分,４ＬＤＫ,90,,,,2001年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2016年第4四半期,未改装,,7.113943352306837
36003626,中古マンション等,,36201,徳島県,徳島市,佐古八番町,蔵本,6,４ＬＤＫ,95,,,,2004年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,未改装,,7.278753600952829
36006962,中古マンション等,,36201,徳島県,徳島市,万代町,阿波富田,16,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,未改装,,7.146128035678238
36007776,中古マンション等,,36201,徳島県,徳島市,栄町,二軒屋,9,１Ｋ,15,,,,1984年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,未改装,,6.041392685158225
36005327,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,9,３ＬＤＫ,50,,,,1987年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第4四半期,,,6.740362689494244
36007514,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,３ＬＤＫ,70,,,,1984年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第1四半期,改装済み,,6.857332496431268
36000263,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,10,２ＬＤＫ,75,,,,2010年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.3222192947339195
36000797,中古マンション等,,36201,徳島県,徳島市,北前川町,徳島,15,３ＬＤＫ,70,,,,,,,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,7.477121254719663
36002864,中古マンション等,,36201,徳島県,徳島市,北佐古一番町,佐古,3,３ＬＤＫ,75,,,,,,住宅,住宅,,,,２種住居,60.0,200.0,2018年第4四半期,未改装,,7.2552725051033065
36001422,中古マンション等,,36201,徳島県,徳島市,新内町,徳島,9,２ＤＫ,40,,,,1990年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第2四半期,改装済み,,6.812913356642856
36002398,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,２ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第3四半期,改装済み,,7.079181246047625
36005146,中古マンション等,,36201,徳島県,徳島市,新蔵町,徳島,11,３ＬＤＫ,65,,,,1987年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2011年第4四半期,未改装,,6.812913356642856
36006481,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,その他,,,,準工業,60.0,200.0,2016年第2四半期,未改装,,6.929418925714293
36004698,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,30分～60分,１ＬＤＫ,50,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,改装済み,,6.778151250383644
36004196,中古マンション等,,36201,徳島県,徳島市,中洲町,徳島,19,３ＬＤＫ,75,,,,2004年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2017年第3四半期,未改装,,7.301029995663981
36006061,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2016年第3四半期,改装済み,,6.903089986991944
36003258,中古マンション等,,36201,徳島県,徳島市,南仲之町,阿波富田,10,１ＤＫ,25,,,,1995年,鉄骨造,住宅,住宅,,,,商業,80.0,400.0,2018年第3四半期,未改装,,6.342422680822207
36003899,中古マンション等,,36201,徳島県,徳島市,富田浜,徳島,11,４ＬＤＫ,75,,,,2004年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,改装済み,,7.301029995663981
36008903,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第1四半期,未改装,,6.903089986991944
36001500,中古マンション等,,36201,徳島県,徳島市,助任橋,徳島,28,２ＤＫ,60,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,6.903089986991944
36001267,中古マンション等,,36201,徳島県,徳島市,佐古八番町,蔵本,6,２ＬＤＫ,65,,,,2004年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第2四半期,未改装,,7.041392685158225
36000092,中古マンション等,,36201,徳島県,徳島市,伊月町,阿波富田,7,３ＬＤＫ,95,,,,2005年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,関係者間取引,7.2552725051033065
36003265,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,12,３ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第4四半期,未改装,,6.812913356642856
36007886,中古マンション等,,36201,徳島県,徳島市,西新浜町,徳島,1H～1H30,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第2四半期,未改装,,6.944482672150168
36003014,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,13,１ＤＫ,20,,,,,,,住宅,,,,近隣商業,,,2018年第3四半期,改装済み,,6.176091259055681
36007263,中古マンション等,,36201,徳島県,徳島市,佐古四番町,佐古,9,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,7.204119982655925
36004185,中古マンション等,,36201,徳島県,徳島市,南仲之町,阿波富田,9,１ＤＫ,25,,,,1995年,鉄骨造,住宅,,,,,商業,80.0,400.0,2014年第4四半期,未改装,,6.3979400086720375
36005908,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,11,３ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第4四半期,未改装,,6.707570176097937
36007341,中古マンション等,,36201,徳島県,徳島市,末広,徳島,25,４ＬＤＫ,80,,,,2000年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第2四半期,未改装,,7.2552725051033065
36004122,中古マンション等,,36201,徳島県,徳島市,南佐古六番町,蔵本,15,１ＤＫ,50,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,未改装,,6.653212513775344
36001744,中古マンション等,,36201,徳島県,徳島市,富田浜,徳島,11,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.3222192947339195
36005806,中古マンション等,,36201,徳島県,徳島市,八万町,二軒屋,16,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第2四半期,未改装,,7.2552725051033065
36003608,中古マンション等,,36201,徳島県,徳島市,栄町,二軒屋,9,１ＤＫ,20,,,,1984年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,改装済み,,6.146128035678238
36005328,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,9,２ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第4四半期,改装済み,,6.8512583487190755
36001593,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,30分～60分,３ＬＤＫ,65,,,,,,住宅,住宅,,,,１種住居,60.0,200.0,2019年第1四半期,未改装,,7.113943352306837
36000658,中古マンション等,,36201,徳島県,徳島市,北沖洲,徳島,30分～60分,３ＬＤＫ,70,,,,1987年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2022年第1四半期,未改装,,6.919078092376074
36000296,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,6,２ＬＤＫ,70,,,,1988年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,改装済み,,6.944482672150168
36005039,中古マンション等,,36201,徳島県,徳島市,北沖洲,徳島,30分～60分,３ＬＤＫ,70,,,,1987年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2011年第3四半期,未改装,,7.838849090737256
36007634,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,1,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,7.146128035678238
36001235,中古マンション等,,36201,徳島県,徳島市,佐古五番町,佐古,9,３ＬＤＫ,70,,,,2015年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第1四半期,未改装,,7.361727836017593
36008703,中古マンション等,,36201,徳島県,徳島市,富田浜,徳島,11,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,未改装,,7.301029995663981
36007143,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,75,,,,1989年,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2013年第3四半期,未改装,,6.857332496431268
36008292,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,75,,,,1990年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2007年第3四半期,改装済み,,6.954242509439325
36002074,中古マンション等,,36201,徳島県,徳島市,八万町,文化の森,21,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,,,6.963787827345556
36008319,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,４ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2007年第2四半期,未改装,,7.079181246047625
36000673,中古マンション等,,36201,徳島県,徳島市,北沖洲,徳島,30分～60分,３ＬＤＫ,75,,,,1987年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2020年第4四半期,未改装,,7.0
36004066,中古マンション等,,36201,徳島県,徳島市,東出来島町,徳島,7,２ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第2四半期,未改装,,7.380211241711606
36000701,中古マンション等,,36201,徳島県,徳島市,北佐古一番町,佐古,6,３ＬＤＫ,70,,,,2010年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第4四半期,改装済み,,7.3222192947339195
36007014,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,9,３ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第4四半期,未改装,,6.740362689494244
36005461,中古マンション等,,36201,徳島県,徳島市,金沢,徳島,30分～60分,３ＬＤＫ,75,,,,1985年,ＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2015年第2四半期,未改装,,6.869231719730976
36005639,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,4,２ＬＤＫ,60,,,,1991年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,未改装,,7.0
36002402,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第3四半期,改装済み,,7.079181246047625
36005156,中古マンション等,,36201,徳島県,徳島市,助任橋,徳島,23,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,,,,2011年第4四半期,未改装,,6.845098040014257
36002405,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,,65,,,,1990年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第1四半期,,,6.812913356642856
36008924,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,15,３ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第4四半期,改装済み,,6.857332496431268
36000265,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,10,３ＬＤＫ,70,,,,2010年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.3222192947339195
36001820,中古マンション等,,36201,徳島県,徳島市,中前川町,徳島,23,４ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第4四半期,未改装,,6.991226075692495
36003946,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,,60,,,,1996年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2014年第1四半期,改装済み,,6.903089986991944
36005457,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,6,１Ｋ,15,,,,,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,未改装,,6.301029995663981
36005312,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分～60分,４ＬＤＫ,95,,,,2005年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第4四半期,未改装,,7.301029995663981
36001700,中古マンション等,,36201,徳島県,徳島市,徳島町,徳島,9,３ＬＤＫ,90,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2022年第2四半期,未改装,,7.505149978319906
36005023,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,２ＤＫ,55,,,,1989年,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2011年第2四半期,未改装,,6.812913356642856
36007384,中古マンション等,,36201,徳島県,徳島市,中洲町,徳島,19,３ＬＤＫ,65,,,,2004年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第1四半期,未改装,,7.204119982655925
36007096,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,10,２ＬＤＫ,75,,,,2010年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,7.301029995663981
36002929,中古マンション等,,36201,徳島県,徳島市,国府町,府中(徳島),15,１ＬＤＫ,40,,,,1986年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2018年第1四半期,未改装,,6.342422680822207
36007638,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,1,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,調停・競売等,6.959041392321094
36008506,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,6,３ＬＤＫ,75,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,未改装,,7.041392685158225
36005956,中古マンション等,,36201,徳島県,徳島市,吉野本町,徳島,24,３ＬＤＫ,75,,,,2014年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,改装済み,,7.342422680822207
36007338,中古マンション等,,36201,徳島県,徳島市,末広,徳島,26,３ＬＤＫ,65,,,,2004年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第4四半期,改装済み,,7.230448921378274
36001688,中古マンション等,,36201,徳島県,徳島市,通町,徳島,6,３ＬＤＫ,80,,,,2000年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,7.278753600952829
36001419,中古マンション等,,36201,徳島県,徳島市,新内町,徳島,9,１ＤＫ,25,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,6.544068044350276
36001675,中古マンション等,,36201,徳島県,徳島市,出来島本町,佐古,14,３ＬＤＫ,65,,,,1992年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第2四半期,未改装,,7.079181246047625
36003253,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,その他,,,,準工業,60.0,200.0,2018年第4四半期,未改装,,6.698970004336019
36000699,中古マンション等,,36201,徳島県,徳島市,北佐古一番町,佐古,6,３ＬＤＫ,70,,,,2010年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2021年第2四半期,改装済み,,7.361727836017593
36007135,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,85,,,,1990年,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2013年第4四半期,未改装,,6.977723605288848
36002965,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,2,１Ｋ,20,,,,1993年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第2四半期,,,6.57978359661681
36008131,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,10,３ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第4四半期,未改装,,6.778151250383644
36006853,中古マンション等,,36201,徳島県,徳島市,徳島町,徳島,9,３ＬＤＫ,90,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.556302500767287
36004631,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,3,３ＬＤＫ,75,,,,1988年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第2四半期,未改装,,6.954242509439325
36003312,中古マンション等,,36201,徳島県,徳島市,安宅,徳島,28,１Ｋ,20,,,,1985年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第2四半期,未改装,,5.556302500767287
36006326,中古マンション等,,36201,徳島県,徳島市,徳島町,徳島,16,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2016年第1四半期,未改装,,7.431363764158987
36005153,中古マンション等,,36201,徳島県,徳島市,末広,徳島,30分～60分,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第2四半期,未改装,,7.079181246047625
36003017,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,6,２ＬＤＫ,45,,,,1991年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第2四半期,未改装,,6.845098040014257
36004324,中古マンション等,,36201,徳島県,徳島市,東吉野町,徳島,30分～60分,３ＬＤＫ,75,,,,2001年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第1四半期,改装済み,,7.2552725051033065
36005454,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,1,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.204119982655925
36004415,中古マンション等,,36201,徳島県,徳島市,山城西,文化の森,17,２ＬＤＫ,70,,,,1989年,ＲＣ,住宅,住宅,,,,２種住居,60.0,300.0,2017年第1四半期,未改装,,5.991226075692495
36001681,中古マンション等,,36201,徳島県,徳島市,寺島本町西,徳島,11,２ＬＤＫ,70,,,,2017年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.491361693834273
36000611,中古マンション等,,36201,徳島県,徳島市,川内町,吉成,1H～1H30,３ＤＫ,55,,,,1992年,ＲＣ,,住宅,,,,調整区域,70.0,200.0,2019年第4四半期,改装済み,,6.740362689494244
36007352,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,30分～60分,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,7.204119982655925
36007696,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,30分～60分,２ＬＤＫ,80,,,,1990年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2009年第3四半期,未改装,調停・競売等,6.681241237375588
36005735,中古マンション等,,36201,徳島県,徳島市,出来島本町,佐古,14,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第2四半期,未改装,関係者間取引,6.799340549453582
36003657,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,90,,,,1997年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2017年第4四半期,未改装,,7.176091259055681
36005315,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分～60分,２ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第1四半期,未改装,調停・競売等,6.799340549453582
36007527,中古マンション等,,36201,徳島県,徳島市,南仲之町,阿波富田,8,１ＤＫ,25,,,,1995年,鉄骨造,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,6.380211241711606
36001852,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,65,,,,1996年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第2四半期,未改装,,7.0
36006659,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2012年第2四半期,未改装,,6.977723605288848
36005046,中古マンション等,,36201,徳島県,徳島市,北佐古一番町,佐古,6,３ＬＤＫ,70,,,,2010年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第2四半期,未改装,,7.301029995663981
36002998,中古マンション等,,36201,徳島県,徳島市,庄町,鮎喰,9,３ＬＤＫ,65,,,,1994年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第4四半期,改装済み,,7.146128035678238
36001178,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,3,３ＬＤＫ,75,,,,1988年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第2四半期,改装済み,,7.079181246047625
36002476,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,12,３ＬＤＫ,60,,,,1987年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2022年第4四半期,改装済み,,6.7923916894982534
36003421,中古マンション等,,36201,徳島県,徳島市,北沖洲,徳島,30分～60分,３ＬＤＫ,70,,,,1987年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2014年第1四半期,改装済み,,6.903089986991944
36005759,中古マンション等,,36201,徳島県,徳島市,中洲町,徳島,14,３ＬＤＫ,85,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第3四半期,未改装,,7.431363764158987
36000066,中古マンション等,,36201,徳島県,徳島市,伊賀町,徳島,15,３ＬＤＫ,80,,,,2003年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,7.414973347970818
36006974,中古マンション等,,36201,徳島県,徳島市,東吉野町,徳島,30分～60分,４ＬＤＫ,80,,,,2001年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,改装済み,,7.204119982655925
36004704,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,30分～60分,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,改装済み,,7.079181246047625
36007142,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,30分～60分,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2013年第3四半期,未改装,,6.845098040014257
36005535,中古マンション等,,36201,徳島県,徳島市,北沖洲,徳島,30分～60分,３ＬＤＫ,70,,,,1987年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2015年第1四半期,未改装,,6.913813852383717
36007523,中古マンション等,,36201,徳島県,徳島市,南田宮,佐古,12,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第2四半期,未改装,,7.113943352306837
36005283,中古マンション等,,36201,徳島県,徳島市,東出来島町,徳島,8,２ＬＤＫ,70,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,300.0,2011年第4四半期,改装済み,,7.204119982655925
36007709,中古マンション等,,36201,徳島県,徳島市,川内町,吉成,1H～1H30,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2009年第1四半期,未改装,,6.949390006644912
36007840,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,30分～60分,３ＬＤＫ,80,,,,2003年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第1四半期,未改装,,7.2552725051033065
