ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
7026338,中古マンション等,,7203,福島県,郡山市,長者,郡山(福島),28,２ＬＤＫ,50,,,,2004年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第2四半期,未改装,,7.041392685158225
7008158,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),13,２ＬＤＫ,70,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,,,7.431363764158987
7018709,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分～60分,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第1四半期,未改装,,7.342422680822207
7000816,中古マンション等,,7201,福島県,福島市,春日町,福島(福島),30分～60分,,70,,,,2003年,ＳＲＣ,,住宅,,,,１種住居,,,2021年第2四半期,,,7.204119982655925
7012168,中古マンション等,,7202,福島県,会津若松市,中央,会津若松,18,２ＬＤＫ,65,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2020年第1四半期,未改装,,7.278753600952829
7005091,中古マンション等,,7201,福島県,福島市,天神町,曽根田,3,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2014年第1四半期,未改装,,7.342422680822207
7028355,中古マンション等,,7203,福島県,郡山市,富久山町八山田,郡山(福島),30分～60分,３ＬＤＫ,60,,,,1992年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第4四半期,改装済み,,6.892094602690481
7018574,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),14,４ＬＤＫ,70,,,,1974年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,調停・競売等,5.812913356642856
7006412,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),7,２ＬＤＫ,60,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,7.146128035678238
7010744,中古マンション等,,7201,福島県,福島市,東浜町,福島(福島),30分～60分,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,改装済み,,6.986771734266245
7012447,中古マンション等,,7202,福島県,会津若松市,白虎町,会津若松,2,３ＬＤＫ,70,,,,2000年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,7.176091259055681
7008870,中古マンション等,,7201,福島県,福島市,信夫山,曽根田,18,３Ｋ＋Ｓ,60,,,,1971年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2012年第3四半期,改装済み,,6.3979400086720375
7018292,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),29,２ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第3四半期,改装済み,,7.3979400086720375
7018550,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),14,３ＤＫ,50,,,,1989年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2022年第1四半期,未改装,,6.8750612633917
7023416,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分～60分,オープンフロア,90,,,,1992年,ＳＲＣ,店舗,事務所,,,,２種住居,60.0,200.0,2016年第1四半期,,,6.6020599913279625
7011638,中古マンション等,,7202,福島県,会津若松市,大町,会津若松,18,４ＬＤＫ,90,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,,7.301029995663981
7028212,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),8,２ＤＫ,45,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2009年第3四半期,未改装,,6.740362689494244
7023523,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),9,２ＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第4四半期,未改装,,6.968482948553935
7024539,中古マンション等,,7203,福島県,郡山市,細沼町,郡山(福島),13,２ＤＫ,45,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,6.633468455579586
7021639,中古マンション等,,7203,福島県,郡山市,長者,郡山(福島),28,３ＬＤＫ,65,,,,2004年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第2四半期,未改装,,7.3222192947339195
7022731,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),13,２ＬＤＫ,45,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,改装済み,,6.929418925714293
7018883,中古マンション等,,7203,福島県,郡山市,菱田町,郡山(福島),19,４ＬＤＫ,75,,,,1992年,,,,,,,工業,60.0,200.0,2020年第4四半期,未改装,,6.939519252618618
7023147,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,500.0,2015年第3四半期,未改装,,7.2552725051033065
7027605,中古マンション等,,7203,福島県,郡山市,駅前,郡山(福島),5,２ＬＤＫ,60,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,7.3222192947339195
7027485,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,３ＬＤＫ,55,,,,1992年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,7.0
7016559,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),28,３ＬＤＫ,50,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第2四半期,,,6.913813852383717
7018679,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分～60分,４ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第2四半期,改装済み,,7.230448921378274
7021242,中古マンション等,,7203,福島県,郡山市,大町,郡山(福島),9,３ＬＤＫ,60,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,改装済み,,7.113943352306837
7024240,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),19,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,未改装,,7.414973347970818
7030113,中古マンション等,,7204,福島県,いわき市,桜ケ丘,湯本,30分～60分,２ＤＫ,45,,,,1991年,ＳＲＣ,,住宅,,,,１中住専,60.0,200.0,2019年第1四半期,改装済み,,6.897627091290442
7019786,中古マンション等,,7203,福島県,郡山市,若葉町,郡山(福島),15,３ＬＤＫ,65,,,,2008年,ＲＣ,,住宅,,,,,,,2021年第3四半期,未改装,調停・競売等,7.278753600952829
7030470,中古マンション等,,7204,福島県,いわき市,平,いわき,16,３ＬＤＫ,75,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第3四半期,,,7.079181246047625
7006114,中古マンション等,,7201,福島県,福島市,栄町,福島(福島),6,３ＬＤＫ,65,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第2四半期,未改装,,7.301029995663981
7026181,中古マンション等,,7203,福島県,郡山市,堤下町,郡山(福島),16,３ＬＤＫ,60,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,7.176091259055681
7001672,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),15,２ＤＫ,35,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第1四半期,改装済み,,6.991226075692495
7020812,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),14,１ＤＫ,25,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,改装済み,,6.5910646070264995
7023941,中古マンション等,,7203,福島県,郡山市,堤下町,郡山(福島),23,３ＬＤＫ,70,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.4623979978989565
7022730,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),14,３ＬＤＫ,65,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,7.041392685158225
7003675,中古マンション等,,7201,福島県,福島市,新町,福島(福島),13,３ＬＤＫ,70,,,,1991年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2018年第3四半期,未改装,,7.079181246047625
7043490,中古マンション等,,7204,福島県,いわき市,平,いわき,14,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,,7.278753600952829
7018842,中古マンション等,,7203,福島県,郡山市,麓山,郡山(福島),26,４ＬＤＫ,80,,,,2005年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2020年第4四半期,未改装,,7.431363764158987
7015066,中古マンション等,,7202,福島県,会津若松市,馬場町,会津若松,15,３ＬＤＫ,95,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,調停・競売等,7.176091259055681
7004230,中古マンション等,,7201,福島県,福島市,泉,泉(福島交通),3,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,6.903089986991944
7001504,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),8,２ＬＤＫ,80,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第3四半期,未改装,,7.301029995663981
7030538,中古マンション等,,7204,福島県,いわき市,平,いわき,8,４ＬＤＫ,75,,,,2019年,ＲＣ,,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,7.556302500767287
7036820,中古マンション等,,7204,福島県,いわき市,平,いわき,11,３ＬＤＫ,85,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2010年第2四半期,改装済み,,7.278753600952829
7024273,中古マンション等,,7203,福島県,郡山市,大槻町,郡山(福島),1H～1H30,４ＬＤＫ,65,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,未改装,,6.3979400086720375
7016569,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),30分～60分,２ＤＫ,45,,,,1993年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,未改装,,6.863322860120456
7030692,中古マンション等,,7204,福島県,いわき市,平,いわき,7,２ＬＤＫ,65,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2019年第1四半期,未改装,,7.477121254719663
7022262,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,２ＬＤＫ,55,,,,2002年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,未改装,調停・競売等,6.8512583487190755
7019585,中古マンション等,,7203,福島県,郡山市,本町,郡山(福島),11,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,,7.041392685158225
7027180,中古マンション等,,7203,福島県,郡山市,（大字なし）,郡山(福島),1H～1H30,２ＬＤＫ,55,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,未改装,,6.857332496431268
7006696,中古マンション等,,7201,福島県,福島市,新町,福島(福島),13,１ＤＫ,30,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2016年第4四半期,未改装,,6.3979400086720375
7004272,中古マンション等,,7201,福島県,福島市,上町,福島(福島),10,２ＤＫ,45,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第1四半期,改装済み,,7.041392685158225
7012445,中古マンション等,,7202,福島県,会津若松市,白虎町,会津若松,5,２ＬＤＫ,60,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第4四半期,未改装,,7.230448921378274
7000714,中古マンション等,,7201,福島県,福島市,御倉町,福島(福島),13,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第4四半期,,,7.041392685158225
7014762,中古マンション等,,7202,福島県,会津若松市,本町,会津若松,29,３ＬＤＫ,60,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,6.8750612633917
7043462,中古マンション等,,7204,福島県,いわき市,平,いわき,15,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,,,7.146128035678238
7022026,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),14,２ＬＤＫ,40,,,,1985年,ＲＣ,住宅,,,,,商業,80.0,400.0,2017年第1四半期,未改装,,6.301029995663981
7008129,中古マンション等,,7201,福島県,福島市,渡利,福島(福島),30分～60分,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第1四半期,改装済み,,7.342422680822207
7011313,中古マンション等,,7201,福島県,福島市,三河南町,福島(福島),5,３ＬＤＫ,65,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2009年第4四半期,未改装,,7.2552725051033065
7015907,中古マンション等,,7202,福島県,会津若松市,上町,会津若松,18,３ＬＤＫ,65,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,未改装,,7.0
7019812,中古マンション等,,7203,福島県,郡山市,（大字なし）,郡山(福島),30分～60分,３ＤＫ,55,,,,1975年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2023年第3四半期,未改装,,7.204119982655925
7000007,中古マンション等,,7201,福島県,福島市,旭町,福島(福島),30分～60分,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第4四半期,未改装,,7.204119982655925
7002018,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),11,２ＬＤＫ,65,,,,1994年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第2四半期,改装済み,,7.230448921378274
7014803,中古マンション等,,7202,福島県,会津若松市,相生町,会津若松,9,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,改装済み,,7.278753600952829
7006515,中古マンション等,,7201,福島県,福島市,新町,福島(福島),11,２ＤＫ,45,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第1四半期,未改装,,6.949390006644912
7005337,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),12,３ＬＤＫ,75,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第1四半期,未改装,,7.342422680822207
7012025,中古マンション等,,7202,福島県,会津若松市,栄町,会津若松,25,１ＤＫ,45,,,,2001年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第4四半期,,,6.653212513775344
7017874,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),10,２ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2022年第3四半期,未改装,調停・競売等,6.799340549453582
7043461,中古マンション等,,7204,福島県,いわき市,平,いわき,16,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,7.301029995663981
7024195,中古マンション等,,7203,福島県,郡山市,深沢,郡山(福島),30分～60分,３ＬＤＫ,65,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,未改装,,6.6020599913279625
7027081,中古マンション等,,7203,福島県,郡山市,山根町,郡山(福島),26,３ＬＤＫ,65,,,,1996年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第3四半期,改装済み,,7.079181246047625
7020365,中古マンション等,,7203,福島県,郡山市,堤,郡山(福島),1H～1H30,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2018年第1四半期,未改装,,7.204119982655925
7026093,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分～60分,１ＬＤＫ,45,,,,1992年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第4四半期,改装済み,,6.812913356642856
7022083,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),28,２ＬＤＫ,50,,,,1993年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,6.8750612633917
7010459,中古マンション等,,7201,福島県,福島市,新町,福島(福島),12,２ＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2007年第3四半期,未改装,,6.8750612633917
7020270,中古マンション等,,7203,福島県,郡山市,島,郡山(福島),30分～60分,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第4四半期,未改装,,7.146128035678238
7001483,中古マンション等,,7201,福島県,福島市,新浜町,福島(福島),16,１ＬＤＫ,75,,,,2022年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.662757831681574
7023484,中古マンション等,,7203,福島県,郡山市,桜木,郡山(福島),30分～60分,４ＬＤＫ,85,,,,2007年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第2四半期,未改装,,7.301029995663981
7026212,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),30分～60分,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第1四半期,未改装,,6.954242509439325
7017459,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,２ＬＤＫ,55,,,,1992年,ＳＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2020年第4四半期,未改装,調停・競売等,6.9084850188786495
7021268,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,３ＬＤＫ,70,,,,2002年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.230448921378274
7003946,中古マンション等,,7201,福島県,福島市,南町,福島(福島),22,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第2四半期,未改装,,7.079181246047625
7010954,中古マンション等,,7201,福島県,福島市,丸子,美術館図書館前,30分～60分,４ＤＫ,65,,,,1991年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,改装済み,,6.778151250383644
7027086,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),28,２ＬＤＫ,50,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,未改装,,6.6020599913279625
7001683,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),16,２ＤＫ,35,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,6.6020599913279625
7020814,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),22,１Ｋ,25,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,,,6.414973347970818
7014238,中古マンション等,,7202,福島県,会津若松市,中央,会津若松,4,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.361727836017593
7023190,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,２ＬＤＫ,70,,,,2005年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,7.301029995663981
7010273,中古マンション等,,7201,福島県,福島市,腰浜町,福島(福島),30分～60分,２ＬＤＫ,55,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第4四半期,未改装,,6.799340549453582
7025820,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,6.929418925714293
7001963,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),10,３ＬＤＫ,80,,,,,,,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,7.414973347970818
7030601,中古マンション等,,7204,福島県,いわき市,平,いわき,11,３ＬＤＫ,80,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第1四半期,未改装,,7.342422680822207
7030667,中古マンション等,,7204,福島県,いわき市,平,いわき,8,１ＤＫ,20,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,6.544068044350276
7015050,中古マンション等,,7202,福島県,会津若松市,日新町,会津若松,25,２ＬＤＫ,60,,,,1998年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,改装済み,,6.977723605288848
7000037,中古マンション等,,7201,福島県,福島市,飯坂町,飯坂温泉,2,３ＬＤＫ,95,,,,1995年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2023年第3四半期,改装済み,,6.041392685158225
7015113,中古マンション等,,7202,福島県,会津若松市,白虎町,会津若松,5,３ＬＤＫ,75,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,7.278753600952829
7036858,中古マンション等,,7204,福島県,いわき市,平,いわき,7,１Ｋ,20,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,未改装,,6.698970004336019
7036788,中古マンション等,,7204,福島県,いわき市,平,いわき,11,３ＬＤＫ,60,,,,1997年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,,7.041392685158225
7007147,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),19,３ＬＤＫ,80,,,,2006年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第3四半期,未改装,,7.342422680822207
7002094,中古マンション等,,7201,福島県,福島市,万世町,福島(福島),11,１Ｋ,15,,,,1988年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2019年第4四半期,未改装,,5.977723605288848
7023367,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分～60分,３ＬＤＫ,80,,,,1992年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第4四半期,改装済み,,7.176091259055681
7017637,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分～60分,３ＬＤＫ,80,,,,1992年,,住宅,住宅,,,,２種住居,60.0,150.0,2022年第4四半期,未改装,,7.041392685158225
7030107,中古マンション等,,7204,福島県,いわき市,桜ケ丘,湯本,30分～60分,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2020年第3四半期,未改装,,6.869231719730976
7005083,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),15,３ＤＫ,45,,,,1991年,ＳＲＣ,住宅,その他,,,,商業,80.0,500.0,2014年第2四半期,未改装,,7.146128035678238
7007055,中古マンション等,,7201,福島県,福島市,花園町,曽根田,21,２ＬＤＫ,75,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第1四半期,改装済み,,7.2552725051033065
7023570,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),11,１Ｋ,25,,,,1991年,ＳＲＣ,住宅,その他,,,,商業,80.0,600.0,2016年第3四半期,未改装,,6.544068044350276
7022727,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,３ＬＤＫ,55,,,,1993年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第2四半期,改装済み,,6.991226075692495
7022586,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,２ＤＫ,50,,,,1991年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2015年第3四半期,改装済み,,6.929418925714293
7025368,中古マンション等,,7203,福島県,郡山市,池ノ台,郡山(福島),26,３ＬＤＫ,70,,,,2005年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第2四半期,未改装,,7.079181246047625
7027674,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),9,１ＤＫ,30,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第2四半期,未改装,,6.556302500767287
7008893,中古マンション等,,7201,福島県,福島市,新町,福島(福島),12,３ＬＤＫ,55,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2012年第2四半期,未改装,,6.991226075692495
7024923,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),11,４ＬＤＫ,80,,,,2001年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2015年第2四半期,未改装,,7.204119982655925
7016185,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),11,２ＬＤＫ,55,,,,1990年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第1四半期,,,6.812913356642856
7028081,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分～60分,３ＬＤＫ,65,,,,2003年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第2四半期,未改装,調停・競売等,7.0
7024279,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分～60分,５ＬＤＫ,85,,,,1989年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第4四半期,未改装,,7.0
7009371,中古マンション等,,7201,福島県,福島市,丸子,福島(福島),30分～60分,３ＤＫ,65,,,,1991年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第2四半期,改装済み,,6.778151250383644
7026008,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,２ＬＤＫ,55,,,,1990年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第3四半期,改装済み,,6.903089986991944
7025487,中古マンション等,,7203,福島県,郡山市,桃見台,郡山(福島),25,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,,7.0
7043106,中古マンション等,,7204,福島県,いわき市,小名浜西君ケ塚町,泉(ＪＲ),30分～60分,２ＬＤＫ,55,,,,2003年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2009年第1四半期,未改装,,7.079181246047625
7018673,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分～60分,３ＬＤＫ,65,,,,2003年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2021年第4四半期,改装済み,,7.301029995663981
7016907,中古マンション等,,7203,福島県,郡山市,大槻町,郡山(福島),1H～1H30,３ＬＤＫ,65,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,改装済み,,6.949390006644912
7024060,中古マンション等,,7203,福島県,郡山市,西ノ内,郡山(福島),30分～60分,３ＬＤＫ,80,,,,2001年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第1四半期,改装済み,,7.301029995663981
7024363,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),23,３ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2010年第2四半期,改装済み,,6.892094602690481
7028690,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),29,３ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2009年第2四半期,改装済み,,6.913813852383717
7038683,中古マンション等,,7204,福島県,いわき市,平,いわき,13,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,未改装,,7.230448921378274
7022877,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分～60分,４ＬＤＫ,80,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,7.146128035678238
