ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43013725,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),3,３ＬＤＫ,70,,,,1983年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第3四半期,未改装,,6.929418925714293
43005884,中古マンション等,,43101,熊本県,熊本市中央区,坪井,坪井川公園,1,３ＬＤＫ,55,,,,1989年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,改装済み,,6.9344984512435675
43003776,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,2H～,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,住宅,,,,,,,2017年第3四半期,未改装,,6.3979400086720375
43009600,中古マンション等,,43102,熊本県,熊本市東区,東本町,新水前寺,30分～60分,４ＬＤＫ,85,,,,2003年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第1四半期,未改装,,7.342422680822207
43000173,中古マンション等,,43101,熊本県,熊本市中央区,大江,新水前寺,15,３ＬＤＫ,90,,,,1998年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2020年第2四半期,改装済み,,7.505149978319906
43003920,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,18,３ＤＫ,50,,,,1986年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第4四半期,改装済み,,6.863322860120456
43009198,中古マンション等,,43102,熊本県,熊本市東区,佐土原,健軍町,29,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,,,,2014年第3四半期,改装済み,,7.176091259055681
43013311,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),15,４ＬＤＫ,85,,,,1989年,ＳＲＣ,,住宅,,,,,,,2019年第3四半期,改装済み,,7.113943352306837
43001984,中古マンション等,,43101,熊本県,熊本市中央区,妙体寺町,上熊本(ＪＲ・熊本電鉄),26,１Ｋ,30,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第2四半期,未改装,,6.770852011642144
43017225,中古マンション等,,43104,熊本県,熊本市南区,馬渡,平成,12,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,改装済み,,7.4623979978989565
43005732,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,18,４ＬＤＫ,95,,,,2002年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第3四半期,未改装,,7.361727836017593
43002531,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,13,１Ｋ,15,,,,1990年,ＳＲＣ,住宅,事務所,,,,商業,80.0,400.0,2018年第4四半期,改装済み,,6.431363764158987
43002050,中古マンション等,,43101,熊本県,熊本市中央区,本山町,熊本,14,３ＬＤＫ,75,,,,2013年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第3四半期,,,7.431363764158987
43012512,中古マンション等,,43102,熊本県,熊本市東区,八反田,東海学園前,30分～60分,４ＬＤＫ,80,,,,1997年,,住宅,,,,,１中住専,60.0,150.0,2007年第2四半期,未改装,,7.146128035678238
43004054,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,0,２ＬＤＫ,55,,,,2006年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,未改装,,7.230448921378274
43003384,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,16,１Ｒ,20,,,,1988年,ＲＣ,住宅,,,,,,,,2010年第1四半期,,,6.146128035678238
43002619,中古マンション等,,43101,熊本県,熊本市中央区,大江,新水前寺,11,３ＬＤＫ,135,,,,2006年,ＲＣ,住宅,住宅,,,,,,,2014年第3四半期,改装済み,,8.0
43001767,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,4,３ＬＤＫ,75,,,,1999年,ＲＣ,,住宅,,,,,,,2021年第1四半期,未改装,,7.301029995663981
43002488,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,5,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2018年第1四半期,未改装,,6.447158031342219
43012299,中古マンション等,,43102,熊本県,熊本市東区,佐土原,水前寺,30分～60分,４ＬＤＫ,85,,,,1994年,ＲＣ,住宅,,,,,２中住専,60.0,150.0,2008年第2四半期,未改装,,7.230448921378274
43001869,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,11,１Ｋ,20,,,,,,,住宅,,,,,,,2020年第1四半期,未改装,,6.301029995663981
43002731,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,23,３ＬＤＫ,75,,,,2008年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第1四半期,改装済み,,7.230448921378274
43005163,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,4,４ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,,,,2016年第3四半期,改装済み,,7.414973347970818
43005995,中古マンション等,,43101,熊本県,熊本市中央区,内坪井町,,,４ＬＤＫ,75,,,,1998年,ＲＣ,住宅,,,,,,,,2008年第2四半期,,,7.204119982655925
43027113,中古マンション等,,43202,熊本県,八代市,緑町,八代,18,２ＬＤＫ,55,,,,1992年,,,住宅,,,,,,,2022年第1四半期,未改装,,6.9344984512435675
43001032,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,30分～60分,１ＬＤＫ,55,,,,2019年,ＳＲＣ,,住宅,,,,,,,2019年第1四半期,改装済み,,7.57978359661681
43002056,中古マンション等,,43101,熊本県,熊本市中央区,本山町,熊本,15,３ＬＤＫ,70,,,,2013年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第4四半期,改装済み,,7.380211241711606
43003551,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,28,３ＬＤＫ,80,,,,2017年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第3四半期,未改装,,7.544068044350276
43001863,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,13,１ＤＫ,25,,,,1994年,ＲＣ,住宅,住宅,,,,,,,2023年第1四半期,改装済み,,6.531478917042255
43015630,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),4,３ＬＤＫ,70,,,,1983年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第2四半期,,,7.079181246047625
43006364,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,9,１Ｒ,20,,,,1989年,,住宅,,,,,２中住専,60.0,200.0,2007年第2四半期,未改装,,6.342422680822207
43003038,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,23,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,7.113943352306837
43004394,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,15,２ＬＤＫ,40,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第2四半期,未改装,,6.732393759822968
43003229,中古マンション等,,43101,熊本県,熊本市中央区,水道町,熊本,30分～60分,３ＬＤＫ,70,,,,1984年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第1四半期,未改装,調停・競売等,6.913813852383717
43002541,中古マンション等,,43101,熊本県,熊本市中央区,南熊本,南熊本,4,３ＤＫ,60,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,6.903089986991944
43012783,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,4,３ＬＤＫ,65,,,,1982年,,,住宅,,,,商業,80.0,500.0,2022年第4四半期,未改装,,6.913813852383717
43002310,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,29,３ＬＤＫ,70,,,,,,住宅,住宅,,,,近隣商業,80.0,300.0,2018年第1四半期,未改装,,7.505149978319906
43001768,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,4,３ＬＤＫ,65,,,,2008年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2020年第1四半期,未改装,,7.342422680822207
43000600,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,15,４ＬＤＫ,75,,,,1984年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,7.041392685158225
43003613,中古マンション等,,43101,熊本県,熊本市中央区,細工町,熊本,8,１ＤＫ,40,,,,1984年,鉄骨造,住宅,,,,,,,,2017年第2四半期,改装済み,,6.505149978319906
43007276,中古マンション等,,43102,熊本県,熊本市東区,佐土原,新水前寺,1H～1H30,３ＬＤＫ,65,,,,1994年,,,住宅,,,,,,,2021年第3四半期,未改装,,7.079181246047625
43009493,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H～1H30,１ＤＫ,25,,,,1992年,ＲＣ,住宅,住宅,,,,,,,2014年第4四半期,未改装,,6.544068044350276
43000443,中古マンション等,,43101,熊本県,熊本市中央区,上鍛冶屋町,上熊本(ＪＲ・熊本電鉄),21,４ＬＤＫ,95,,,,1986年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2023年第1四半期,改装済み,,7.342422680822207
43003743,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,4,４ＬＤＫ,90,,,,2008年,ＲＣ,住宅,住宅,,,,,,,2017年第3四半期,未改装,,7.414973347970818
43002162,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,14,３ＬＤＫ,75,,,,1992年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2018年第1四半期,改装済み,,7.176091259055681
43001097,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,4,１Ｋ,20,,,,1989年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2021年第2四半期,未改装,,6.2552725051033065
43005065,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,25,３ＬＤＫ,70,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,未改装,,7.301029995663981
43004017,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,18,１Ｋ,25,,,,1990年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第2四半期,改装済み,,6.5910646070264995
43006492,中古マンション等,,43101,熊本県,熊本市中央区,南千反畑町,熊本,30分～60分,３ＬＤＫ,80,,,,戦前,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2008年第2四半期,未改装,,7.361727836017593
43022079,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,武蔵塚,13,３ＬＤＫ,65,,,,2018年,,,住宅,,,,近隣商業,80.0,200.0,2020年第4四半期,未改装,,7.431363764158987
43004576,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,8,１Ｋ,15,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,6.146128035678238
43004548,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,11,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,住宅,,,,,,,2015年第1四半期,改装済み,,7.0
43012876,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,4,２ＤＫ,80,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2019年第1四半期,未改装,,7.531478917042255
43001082,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,13,３ＬＤＫ,65,,,,,,,住宅,,,,２中住専,60.0,200.0,2022年第4四半期,未改装,,6.9344984512435675
43005715,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,29,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,１中住専,60.0,150.0,2009年第4四半期,未改装,,6.146128035678238
43001898,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,16,１Ｒ,25,,,,1991年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第1四半期,改装済み,,6.505149978319906
43006302,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,20,３ＬＤＫ,70,,,,2008年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第4四半期,未改装,,7.3222192947339195
43005955,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,25,２ＤＫ,55,,,,1980年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2009年第3四半期,改装済み,,6.477121254719663
43004352,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,東海学園前,21,１Ｋ,25,,,,1992年,ＲＣ,住宅,その他,,,,２中住専,60.0,200.0,2015年第1四半期,未改装,,6.886490725172482
43005475,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,6,４ＬＤＫ,95,,,,,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第2四半期,未改装,,7.2552725051033065
43001378,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,13,４ＬＤＫ,130,,,,,,,住宅,,,,２中住専,60.0,200.0,2022年第2四半期,,,7.447158031342219
43003122,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,1,３ＤＫ,45,,,,,ＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,改装済み,,6.986771734266245
43004167,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,２ＬＤＫ,60,,,,1980年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2011年第1四半期,改装済み,,6.892094602690481
43004608,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,15,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第2四半期,未改装,,7.342422680822207
43005837,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,新水前寺,8,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,7.361727836017593
43011523,中古マンション等,,43102,熊本県,熊本市東区,小峯,東海学園前,30分～60分,３ＬＤＫ,65,,,,2004年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第4四半期,,,7.113943352306837
43001287,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,20,１Ｋ,25,,,,1990年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2020年第2四半期,,,6.57978359661681
43002150,中古マンション等,,43101,熊本県,熊本市中央区,井川淵町,藤崎宮前,10,１ＤＫ,30,,,,2018年,,,住宅,,,,,,,2018年第2四半期,,,7.204119982655925
43005599,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,２ＬＤＫ,60,,,,1979年,ＲＣ,住宅,,,,,商業,80.0,600.0,2013年第4四半期,未改装,,6.7160033436347994
43004152,中古マンション等,,43101,熊本県,熊本市中央区,横紺屋町,熊本,18,２ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,500.0,2011年第1四半期,未改装,,7.301029995663981
43004315,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,21,,50,,,,1992年,ＲＣ,住宅,その他,,,,２中住専,60.0,200.0,2015年第2四半期,未改装,,7.230448921378274
43001478,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,14,１Ｋ,20,,,,1989年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2019年第1四半期,未改装,,6.146128035678238
43001193,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,18,３ＬＤＫ,75,,,,2021年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,7.556302500767287
43002912,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,7,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第2四半期,未改装,,7.113943352306837
43003645,中古マンション等,,43101,熊本県,熊本市中央区,新町,新町(熊本),5,５ＬＤＫ,115,,,,2002年,ＳＲＣ,,住宅,,,,,,,2017年第4四半期,未改装,,7.518513939877887
43028048,中古マンション等,,43202,熊本県,八代市,本町,八代,30分～60分,３ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,6.903089986991944
43001251,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,24,１Ｋ,25,,,,1988年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第4四半期,改装済み,,7.230448921378274
43009542,中古マンション等,,43102,熊本県,熊本市東区,沼山津,新水前寺,1H～1H30,３ＬＤＫ,70,,,,1989年,ＲＣ,住宅,,,,,２中住専,60.0,150.0,2014年第1四半期,改装済み,,6.944482672150168
43004267,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),13,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第2四半期,未改装,,7.361727836017593
43000435,中古マンション等,,43101,熊本県,熊本市中央区,鍛冶屋町,熊本,19,３ＬＤＫ,75,,,,2013年,ＲＣ,,住宅,,,,,,,2022年第4四半期,改装済み,,7.531478917042255
43005265,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,18,１Ｋ,15,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,未改装,,6.176091259055681
43006525,中古マンション等,,43101,熊本県,熊本市中央区,世安町,水前寺,4,１Ｋ,20,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,未改装,,6.146128035678238
43012627,中古マンション等,,43103,熊本県,熊本市西区,池田,上熊本(ＪＲ・熊本電鉄),18,３ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2021年第4四半期,未改装,,6.903089986991944
43005501,中古マンション等,,43101,熊本県,熊本市中央区,坪井,黒髪町,5,４ＬＤＫ,95,,,,2003年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,7.3222192947339195
43002465,中古マンション等,,43101,熊本県,熊本市中央区,千葉城町,上熊本(ＪＲ・熊本電鉄),18,４ＬＤＫ,85,,,,2015年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2018年第2四半期,改装済み,,7.505149978319906
43001296,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,藤崎宮前,15,１Ｋ,25,,,,1988年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第3四半期,未改装,,6.361727836017593
43005624,中古マンション等,,43101,熊本県,熊本市中央区,内坪井町,上熊本(ＪＲ・熊本電鉄),16,４ＬＤＫ,85,,,,1998年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第4四半期,改装済み,,7.176091259055681
43021467,中古マンション等,,43105,熊本県,熊本市北区,清水万石,北熊本,7,４ＬＤＫ,85,,,,1995年,,,住宅,,,,１中住専,60.0,150.0,2023年第3四半期,改装済み,,7.204119982655925
43018871,中古マンション等,,43104,熊本県,熊本市南区,田井島,南熊本,30分～60分,４ＬＤＫ,100,,,,2000年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第2四半期,改装済み,,7.380211241711606
43000985,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,15,３ＤＫ,50,,,,,,,住宅,,,,商業,80.0,500.0,2023年第1四半期,未改装,,6.653212513775344
43001118,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,12,３ＬＤＫ,65,,,,1988年,ＲＣ,,住宅,,,,,,,2019年第2四半期,改装済み,,7.079181246047625
43012137,中古マンション等,,43102,熊本県,熊本市東区,保田窪,,,,60,,,,,ＲＣ,住宅,,,,,,,,2009年第2四半期,,,6.812913356642856
43010373,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,東海学園前,30分～60分,３ＬＤＫ,70,,,,1990年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第4四半期,未改装,,6.954242509439325
43003299,中古マンション等,,43101,熊本県,熊本市中央区,中唐人町,熊本,15,３ＬＤＫ,65,,,,1987年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第4四半期,未改装,,6.903089986991944
43004643,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,未改装,,6.146128035678238
43002043,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,11,４ＬＤＫ,80,,,,2008年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2019年第3四半期,改装済み,,7.342422680822207
43004687,中古マンション等,,43101,熊本県,熊本市中央区,上通町,水道町,4,２ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,7.2552725051033065
43005069,中古マンション等,,43101,熊本県,熊本市中央区,南千反畑町,水前寺,26,４ＬＤＫ,80,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,改装済み,,7.3979400086720375
43004250,中古マンション等,,43101,熊本県,熊本市中央区,鍛冶屋町,熊本,2H～,３ＬＤＫ,90,,,,2014年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第1四半期,改装済み,,7.505149978319906
43005905,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,4,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第2四半期,,,7.278753600952829
43005871,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,南熊本,14,３ＬＤＫ,60,,,,1974年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2009年第4四半期,改装済み,,6.7558748556724915
43005859,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,水前寺,9,３ＬＤＫ,65,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,未改装,,7.278753600952829
43003381,中古マンション等,,43101,熊本県,熊本市中央区,本山町,熊本,15,３ＬＤＫ,70,,,,2013年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第4四半期,改装済み,,7.2552725051033065
43007787,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,東海学園前,29,３ＬＤＫ,70,,,,2012年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2022年第3四半期,改装済み,,7.361727836017593
43003762,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,9,１Ｋ,15,,,,1988年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2017年第4四半期,未改装,,6.2552725051033065
43014364,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),19,,55,,,,1989年,ＳＲＣ,住宅,住宅,,,,,,,2017年第3四半期,未改装,,6.845098040014257
43008306,中古マンション等,,43102,熊本県,熊本市東区,保田窪,水前寺,30分～60分,２ＬＤＫ,50,,,,1992年,ＲＣ,住宅,住宅,,,,１中住専,60.0,150.0,2023年第1四半期,未改装,,6.845098040014257
43006298,中古マンション等,,43101,熊本県,熊本市中央区,新町,,,,70,,,,,ＳＲＣ,住宅,,,,,,,,2007年第3四半期,,,7.041392685158225
43007074,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分～60分,１Ｋ,20,,,,,,住宅,住宅,,,,１中住専,60.0,150.0,2019年第3四半期,,,6.3222192947339195
43029322,中古マンション等,,43202,熊本県,八代市,新地町,八代,30分～60分,４ＬＤＫ,95,,,,,ＲＣ,住宅,住宅,,,,非線引き,,,2016年第4四半期,改装済み,,7.176091259055681
43003497,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本(ＪＲ・熊本電鉄),11,４ＬＤＫ,90,,,,2014年,ＲＣ,住宅,住宅,,,,２中住専,,,2017年第1四半期,未改装,,7.556302500767287
43027996,中古マンション等,,43202,熊本県,八代市,本町,八代,30分～60分,３ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,改装済み,,6.968482948553935
43014642,中古マンション等,,43103,熊本県,熊本市西区,横手,熊本,30分～60分,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,２中住専,50.0,200.0,2011年第4四半期,改装済み,,7.079181246047625
43012146,中古マンション等,,43102,熊本県,熊本市東区,若葉,水前寺,30分～60分,３ＬＤＫ,75,,,,1994年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第4四半期,未改装,,7.079181246047625
43004972,中古マンション等,,43101,熊本県,熊本市中央区,中央街,熊本,30分～60分,４ＬＤＫ,80,,,,2001年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2012年第3四半期,未改装,,7.230448921378274
43002814,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),13,３ＬＤＫ,65,,,,1989年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第2四半期,未改装,,7.146128035678238
43015276,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),1,３ＬＤＫ,55,,,,1989年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第1四半期,未改装,,6.949390006644912
43004340,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,9,２ＬＤＫ,50,,,,,ＲＣ,住宅,その他,,,,,,,2015年第1四半期,,,7.230448921378274
43005822,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,5,１Ｋ,20,,,,1991年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第3四半期,未改装,,6.447158031342219
43001176,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,16,３ＬＤＫ,70,,,,1988年,ＳＲＣ,,住宅,,,,,,,2022年第4四半期,未改装,,6.929418925714293
43007513,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分～60分,４ＬＤＫ,80,,,,1995年,,住宅,住宅,,,,準工業,60.0,200.0,2019年第1四半期,未改装,,7.230448921378274
43002148,中古マンション等,,43101,熊本県,熊本市中央区,井川淵町,藤崎宮前,8,１Ｋ,30,,,,2018年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,7.230448921378274
43000194,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,16,４ＬＤＫ,80,,,,2016年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第1四半期,改装済み,,7.5910646070264995
43004318,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,25,１Ｋ,20,,,,1990年,ＲＣ,住宅,その他,,,,１中住専,60.0,150.0,2015年第2四半期,,,6.301029995663981
43019970,中古マンション等,,43104,熊本県,熊本市南区,近見,熊本,30分～60分,２ＬＤＫ,50,,,,1991年,ＲＣ,住宅,,,,,工業,60.0,200.0,2013年第3四半期,未改装,,6.944482672150168
43002009,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,10,１ＬＤＫ,50,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第3四半期,未改装,,7.113943352306837
43003767,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,9,１Ｋ,15,,,,1988年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,未改装,,6.2552725051033065
43000055,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,15,４ＬＤＫ,70,,,,1997年,,,住宅,,,,近隣商業,80.0,300.0,2020年第4四半期,未改装,,7.230448921378274
