ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
29013375,中古マンション等,,29201,奈良県,奈良市,大豆山突抜町,近鉄奈良,3,３ＬＤＫ,65,,,,1998年,ＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,未改装,,7.301029995663981
29021778,中古マンション等,,29205,奈良県,橿原市,見瀬町,岡寺,1,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.3222192947339195
29007044,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,4,４ＬＤＫ,80,,,,1996年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,7.3222192947339195
29023521,中古マンション等,,29205,奈良県,橿原市,久米町,橿原神宮前,2,３ＬＤＫ,65,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2016年第1四半期,未改装,,6.819543935541868
29016664,中古マンション等,,29203,奈良県,大和郡山市,箕山町,近鉄郡山,11,,70,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2019年第1四半期,,,6.929418925714293
29020344,中古マンション等,,29204,奈良県,天理市,平等坊町,前栽,10,２ＬＤＫ,55,,,,1994年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第4四半期,未改装,,6.623249290397901
29015044,中古マンション等,,29202,奈良県,大和高田市,幸町,高田(奈良),6,３ＬＤＫ,85,,,,1984年,ＲＣ,住宅,住宅,,,,１中住専,60.0,300.0,2015年第1四半期,未改装,,6.892094602690481
29008626,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,２ＬＤＫ,50,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第3四半期,未改装,,7.176091259055681
29012425,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,65,,,,1980年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第2四半期,未改装,,7.0
29038935,中古マンション等,,29212,奈良県,宇陀市,榛原萩原,榛原,0,２ＬＤＫ,60,,,,2003年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第2四半期,未改装,,7.230448921378274
29025502,中古マンション等,,29206,奈良県,桜井市,大字粟殿,桜井(奈良),8,３ＬＤＫ,70,,,,2007年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2018年第4四半期,未改装,,7.380211241711606
29013459,中古マンション等,,29201,奈良県,奈良市,三松,,,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2008年第1四半期,,,6.949390006644912
29026704,中古マンション等,,29206,奈良県,桜井市,大字大福,大福,2,３ＬＤＫ,70,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第4四半期,改装済み,,6.7558748556724915
29004785,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),10,３ＬＤＫ,75,,,,2013年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第3四半期,未改装,,7.57978359661681
29016626,中古マンション等,,29203,奈良県,大和郡山市,南郡山町,近鉄郡山,12,３ＬＤＫ,70,,,,1995年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,未改装,,6.954242509439325
29026427,中古マンション等,,29206,奈良県,桜井市,大字桜井,桜井(奈良),14,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第4四半期,未改装,,6.897627091290442
29033655,中古マンション等,,29210,奈良県,香芝市,穴虫,二上,1,２ＬＤＫ,55,,,,2005年,ＳＲＣ,,住宅,,,,,,,2020年第3四半期,改装済み,,7.146128035678238
29005457,中古マンション等,,29201,奈良県,奈良市,三条大宮町,奈良,6,３ＬＤＫ,55,,,,1986年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,6.913813852383717
29024037,中古マンション等,,29205,奈良県,橿原市,上品寺町,大和八木,10,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,7.230448921378274
29004992,中古マンション等,,29201,奈良県,奈良市,百楽園,富雄,17,３ＬＤＫ,55,,,,1987年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第3四半期,未改装,,6.518513939877887
29030327,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,３ＬＤＫ,60,,,,2013年,ＲＣ,住宅,,,,,商業,80.0,500.0,2014年第1四半期,改装済み,,7.544068044350276
29012059,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,6,１ＤＫ,35,,,,2008年,ＲＣ,住宅,,,,,１中住専,60.0,300.0,2009年第3四半期,未改装,,7.176091259055681
29011866,中古マンション等,,29201,奈良県,奈良市,三条栄町,新大宮,9,３ＬＤＫ,65,,,,1977年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第3四半期,改装済み,,6.897627091290442
29006172,中古マンション等,,29201,奈良県,奈良市,西木辻町,近鉄奈良,16,３ＬＤＫ,90,,,,1990年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,,,7.146128035678238
29019907,中古マンション等,,29204,奈良県,天理市,荒蒔町,二階堂,14,３ＬＤＫ,60,,,,1991年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第3四半期,改装済み,,6.724275869600789
29015708,中古マンション等,,29202,奈良県,大和高田市,大中東町,高田(奈良),9,２ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第2四半期,未改装,,7.301029995663981
29009743,中古マンション等,,29201,奈良県,奈良市,芝辻町,新大宮,4,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第3四半期,改装済み,,7.2552725051033065
29014898,中古マンション等,,29202,奈良県,大和高田市,大中東町,高田(奈良),6,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,未改装,,7.176091259055681
29004698,中古マンション等,,29201,奈良県,奈良市,芝辻町,新大宮,4,３ＬＤＫ,80,,,,2004年,ＲＣ,住宅,,,,,商業,80.0,400.0,2018年第1四半期,改装済み,,7.447158031342219
29023657,中古マンション等,,29205,奈良県,橿原市,醍醐町,畝傍,10,２ＤＫ,60,,,,1993年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,改装済み,,6.944482672150168
29005322,中古マンション等,,29201,奈良県,奈良市,北市町,新大宮,16,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,改装済み,,7.230448921378274
29013392,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,15,４ＬＤＫ,95,,,,2006年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第3四半期,未改装,,7.477121254719663
29006239,中古マンション等,,29201,奈良県,奈良市,学園中,富雄,11,４ＬＤＫ,85,,,,2000年,ＲＣ,住宅,,,,,１中住専,50.0,200.0,2010年第4四半期,未改装,,7.2552725051033065
29017599,中古マンション等,,29203,奈良県,大和郡山市,柳町,近鉄郡山,10,,70,,,,戦前,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,,調停・競売等,7.113943352306837
29018424,中古マンション等,,29203,奈良県,大和郡山市,柳町,近鉄郡山,8,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,商業,70.0,400.0,2009年第1四半期,未改装,調停・競売等,7.146128035678238
29010918,中古マンション等,,29201,奈良県,奈良市,恋の窪,新大宮,21,３ＬＤＫ,65,,,,1979年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,未改装,,6.544068044350276
29046027,中古マンション等,,29425,奈良県,北葛城郡王寺町,藤井,三郷(奈良),9,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,,,,,調整区域,70.0,400.0,2012年第3四半期,未改装,,6.724275869600789
29007687,中古マンション等,,29201,奈良県,奈良市,学園中,学園前(奈良),13,３ＬＤＫ,70,,,,1988年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第3四半期,未改装,,6.924279286061882
29022852,中古マンション等,,29205,奈良県,橿原市,内膳町,大和八木,2,２ＬＤＫ,65,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,7.0
29018425,中古マンション等,,29203,奈良県,大和郡山市,柳町,近鉄郡山,9,４ＬＤＫ,90,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,,7.414973347970818
29002832,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学園前(奈良),30分～60分,２ＬＤＫ,45,,,,1968年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2020年第3四半期,未改装,,6.2552725051033065
29008559,中古マンション等,,29201,奈良県,奈良市,西大寺東町,大和西大寺,3,４ＬＤＫ,95,,,,2005年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第2四半期,未改装,,7.633468455579586
29019844,中古マンション等,,29204,奈良県,天理市,田井庄町,天理,8,４ＬＤＫ,75,,,,2003年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第4四半期,未改装,,7.361727836017593
29015036,中古マンション等,,29202,奈良県,大和高田市,片塩町,高田市,1,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,未改装,関係者間取引,6.041392685158225
29021938,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,10,,75,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2018年第1四半期,,,6.880813592280791
29006321,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,２ＬＤＫ,60,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第3四半期,未改装,,7.204119982655925
29003772,中古マンション等,,29201,奈良県,奈良市,宝来,尼ケ辻,5,４ＬＤＫ＋Ｓ,75,,,,1985年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2021年第2四半期,未改装,,6.944482672150168
29013300,中古マンション等,,29201,奈良県,奈良市,藤ノ木台,学園前(奈良),21,３ＬＤＫ,60,,,,1979年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第1四半期,未改装,,6.57978359661681
29009680,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,2,３ＬＤＫ,65,,,,1980年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,未改装,,6.8750612633917
29032167,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,16,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,調停・競売等,6.857332496431268
29018300,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,4,４ＬＤＫ,85,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,7.342422680822207
29026665,中古マンション等,,29206,奈良県,桜井市,大字桜井,桜井(奈良),11,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第4四半期,改装済み,,6.863322860120456
29000224,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,6,,70,,,,1996年,,住宅,,,,,１種住居,60.0,200.0,2019年第4四半期,,,7.079181246047625
29014815,中古マンション等,,29202,奈良県,大和高田市,神楽,大和高田,2,３ＬＤＫ,65,,,,1999年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第1四半期,未改装,,7.079181246047625
29005770,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),16,３ＤＫ,60,,,,1990年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2014年第1四半期,未改装,,6.732393759822968
29033293,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,20,３ＬＤＫ,75,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第4四半期,改装済み,,6.903089986991944
29024117,中古マンション等,,29205,奈良県,橿原市,西池尻町,橿原神宮前,13,,70,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,6.903089986991944
29004392,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,10,,95,,,,1992年,ＲＣ,住宅,住宅,,,,１低住専,40.0,60.0,2018年第1四半期,未改装,,6.903089986991944
29022126,中古マンション等,,29205,奈良県,橿原市,西池尻町,橿原神宮前,13,４ＬＤＫ,75,,,,1990年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第2四半期,改装済み,,7.204119982655925
29031605,中古マンション等,,29209,奈良県,生駒市,白庭台,白庭台,1,,75,,,,2011年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第4四半期,,,7.447158031342219
29030093,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,25,,60,,,,1995年,ＲＣ,住宅,,,,,１低住専,40.0,60.0,2018年第3四半期,,,6.698970004336019
29000228,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,4,４ＬＤＫ,85,,,,2007年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,未改装,,7.505149978319906
29029291,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,25,３ＬＤＫ,75,,,,1995年,ＲＣ,住宅,住宅,,,,１低住専,40.0,60.0,2022年第4四半期,未改装,,6.041392685158225
29000183,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,6,３ＬＤＫ,90,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,改装済み,,7.3979400086720375
29035411,中古マンション等,,29210,奈良県,香芝市,穴虫,二上,1,３ＬＤＫ,65,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.278753600952829
29015710,中古マンション等,,29202,奈良県,大和高田市,大中東町,高田(奈良),9,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第2四半期,未改装,,7.301029995663981
29030258,中古マンション等,,29209,奈良県,生駒市,有里町,一分,9,２ＬＤＫ,50,,,,1978年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,改装済み,,6.6020599913279625
29023570,中古マンション等,,29205,奈良県,橿原市,久米町,橿原神宮前,4,３ＬＤＫ,65,,,,1999年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,7.113943352306837
29030464,中古マンション等,,29209,奈良県,生駒市,中菜畑,菜畑,5,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,未改装,,7.0
29035534,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,3,,100,,,,2002年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,7.431363764158987
29017992,中古マンション等,,29203,奈良県,大和郡山市,野垣内町,郡山(奈良),8,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,,,7.146128035678238
29025149,中古マンション等,,29206,奈良県,桜井市,大字桜井,桜井(奈良),14,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第3四半期,未改装,,6.799340549453582
29004832,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,4,３ＬＤＫ,70,,,,2000年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2018年第4四半期,未改装,,7.301029995663981
29012064,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,19,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第1四半期,未改装,,7.204119982655925
29022901,中古マンション等,,29205,奈良県,橿原市,法花寺町,耳成,9,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第4四半期,改装済み,,6.929418925714293
29014668,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,8,３ＬＤＫ,65,,,,1984年,ＲＣ,住宅,住宅,,,,１中住専,60.0,300.0,2017年第2四半期,未改装,,6.785329835010767
29006059,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,6,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,7.204119982655925
29031069,中古マンション等,,29209,奈良県,生駒市,山崎町,東生駒,8,３ＬＤＫ,65,,,,1991年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,未改装,,7.041392685158225
29002678,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,11,,75,,,,1999年,ＲＣ,,,,,,１種住居,60.0,200.0,2019年第3四半期,,,7.0
29031609,中古マンション等,,29209,奈良県,生駒市,白庭台,白庭台,3,３ＬＤＫ,75,,,,2014年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2015年第3四半期,未改装,,7.505149978319906
29010803,中古マンション等,,29201,奈良県,奈良市,学園朝日町,学園前(奈良),10,３ＬＤＫ,65,,,,1987年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,未改装,,6.838849090737256
29023355,中古マンション等,,29205,奈良県,橿原市,見瀬町,橿原神宮前,3,４ＬＤＫ,75,,,,1981年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,未改装,,6.929418925714293
29011147,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),15,３ＤＫ,50,,,,1985年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第4四半期,未改装,,6.763427993562937
29030632,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,３ＬＤＫ,80,,,,2005年,ＲＣ,,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,7.301029995663981
29021237,中古マンション等,,29205,奈良県,橿原市,上品寺町,大和八木,20,３ＬＤＫ,65,,,,1996年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2021年第4四半期,未改装,,6.954242509439325
29021126,中古マンション等,,29205,奈良県,橿原市,地黄町,大和八木,9,３ＬＤＫ,65,,,,1995年,ＲＣ,,,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,7.0
29003196,中古マンション等,,29201,奈良県,奈良市,西木辻町,奈良,11,２ＬＤＫ,60,,,,1995年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,6.8512583487190755
29001748,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,7,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.2552725051033065
29001939,中古マンション等,,29201,奈良県,奈良市,芝辻町,新大宮,4,２ＬＤＫ,50,,,,1995年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2023年第3四半期,未改装,,7.041392685158225
29021819,中古マンション等,,29205,奈良県,橿原市,南八木町,畝傍,8,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2023年第1四半期,未改装,,6.919078092376074
29032414,中古マンション等,,29209,奈良県,生駒市,壱分町,南生駒,11,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,6.944482672150168
29004603,中古マンション等,,29201,奈良県,奈良市,西大寺本町,大和西大寺,4,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第3四半期,未改装,,7.505149978319906
29000645,中古マンション等,,29201,奈良県,奈良市,学園北,学園前(奈良),1,１ＬＤＫ,55,,,,2011年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,7.477121254719663
29030119,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,9,２ＬＤＫ,55,,,,1977年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第2四半期,改装済み,,6.892094602690481
29004413,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,5,３ＬＤＫ,60,,,,1985年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第3四半期,改装済み,,7.079181246047625
29014805,中古マンション等,,29202,奈良県,大和高田市,昭和町,高田(奈良),11,３ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,工業,60.0,200.0,2010年第3四半期,,調停・競売等,6.505149978319906
29021739,中古マンション等,,29205,奈良県,橿原市,法花寺町,耳成,8,３ＬＤＫ,65,,,,1991年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2019年第4四半期,,,6.740362689494244
29033379,中古マンション等,,29209,奈良県,生駒市,西松ケ丘,生駒,9,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,7.230448921378274
29018154,中古マンション等,,29203,奈良県,大和郡山市,九条町,九条(奈良),2,３ＬＤＫ,75,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,未改装,,7.0
29036139,中古マンション等,,29210,奈良県,香芝市,真美ヶ丘,五位堂,14,３ＬＤＫ,85,,,,1996年,ＲＣ,住宅,,,,,１中住専,50.0,150.0,2009年第2四半期,未改装,,7.079181246047625
29030154,中古マンション等,,29209,奈良県,生駒市,萩の台,萩の台,9,３ＬＤＫ,90,,,,1992年,ＲＣ,住宅,住宅,,,,１中住専,40.0,100.0,2018年第3四半期,未改装,,7.041392685158225
29004066,中古マンション等,,29201,奈良県,奈良市,南京終町,京終,3,２ＬＤＫ,70,,,,1989年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第4四半期,改装済み,,7.230448921378274
29022777,中古マンション等,,29205,奈良県,橿原市,上品寺町,大和八木,8,３ＬＤＫ,100,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,未改装,,7.342422680822207
29039973,中古マンション等,,29343,奈良県,生駒郡三郷町,勢野東,王寺,11,,65,,,,2008年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2019年第1四半期,,,7.146128035678238
29009147,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,5,２ＬＤＫ＋Ｓ,75,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第2四半期,未改装,,7.113943352306837
29020985,中古マンション等,,29205,奈良県,橿原市,木原町,大和八木,13,３ＬＤＫ,70,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,未改装,,7.113943352306837
29020158,中古マンション等,,29204,奈良県,天理市,平等坊町,前栽,11,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2016年第4四半期,未改装,,6.740362689494244
29000472,中古マンション等,,29201,奈良県,奈良市,大森町,奈良,10,２ＬＤＫ,75,,,,2017年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第3四半期,未改装,,7.568201724066995
29008381,中古マンション等,,29201,奈良県,奈良市,大森町,奈良,11,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,未改装,,7.204119982655925
29015190,中古マンション等,,29202,奈良県,大和高田市,昭和町,大和高田,18,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2016年第2四半期,未改装,,6.643452676486188
29008533,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,6,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第4四半期,未改装,,7.176091259055681
29006504,中古マンション等,,29201,奈良県,奈良市,西大寺本町,大和西大寺,4,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,7.3222192947339195
29030312,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,1,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2014年第2四半期,改装済み,,7.447158031342219
29005343,中古マンション等,,29201,奈良県,奈良市,北之庄町,帯解,22,３ＬＤＫ,60,,,,1975年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,改装済み,,6.6020599913279625
29007320,中古マンション等,,29201,奈良県,奈良市,三松,富雄,11,,55,,,,1989年,ＲＣ,住宅,,,,,１低住専,50.0,80.0,2017年第4四半期,,,6.568201724066995
29010263,中古マンション等,,29201,奈良県,奈良市,東城戸町,近鉄奈良,7,３ＬＤＫ,75,,,,2014年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,7.556302500767287
29006620,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),10,３ＬＤＫ,85,,,,1990年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2017年第4四半期,未改装,,7.146128035678238
29014157,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,30分～60分,３ＬＤＫ,60,,,,1994年,ＳＲＣ,住宅,住宅,,,,調整区域,,,2019年第2四半期,未改装,,6.698970004336019
29021378,中古マンション等,,29205,奈良県,橿原市,醍醐町,畝傍,11,３ＬＤＫ,75,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,改装済み,,6.977723605288848
29004583,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,8,３ＬＤＫ,70,,,,2013年,ＲＣ,,,,,,２中住専,60.0,200.0,2018年第3四半期,,,7.431363764158987
29001647,中古マンション等,,29201,奈良県,奈良市,三条大路,新大宮,13,２ＬＤＫ,60,,,,1979年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第2四半期,改装済み,,7.146128035678238
29017350,中古マンション等,,29203,奈良県,大和郡山市,柳町,郡山(奈良),11,３ＬＤＫ,70,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第4四半期,,,7.204119982655925
29036259,中古マンション等,,29210,奈良県,香芝市,瓦口,五位堂,3,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,600.0,2008年第1四半期,未改装,,7.414973347970818
29024400,中古マンション等,,29205,奈良県,橿原市,南八木町,八木西口,3,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第3四半期,未改装,,6.954242509439325
29010755,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,４ＬＤＫ,75,,,,1981年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,,,7.113943352306837
29047684,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見南,五位堂,19,３ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,１中住専,50.0,150.0,2007年第3四半期,改装済み,,7.113943352306837
29013773,中古マンション等,,29202,奈良県,大和高田市,片塩町,高田市,3,４ＬＤＫ,85,,,,2003年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,7.204119982655925
29006746,中古マンション等,,29201,奈良県,奈良市,三松,富雄,16,２ＬＤＫ＋Ｓ,60,,,,1994年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2014年第3四半期,未改装,,6.812913356642856
