ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
24049007,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,25,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第2四半期,未改装,,7.278753600952829
24000559,中古マンション等,,24201,三重県,津市,一身田上津部田,津,21,３ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,未改装,,7.3222192947339195
24036258,中古マンション等,,24204,三重県,松阪市,川井町,松阪,23,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第2四半期,未改装,,7.041392685158225
24020000,中古マンション等,,24202,三重県,四日市市,堀木,近鉄四日市,14,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,7.146128035678238
24013124,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,9,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第4四半期,未改装,,7.230448921378274
24008338,中古マンション等,,24201,三重県,津市,一身田上津部田,津,23,,70,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第4四半期,改装済み,,7.431363764158987
24034965,中古マンション等,,24204,三重県,松阪市,大黒田町,松阪,30分～60分,３ＬＤＫ,90,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第2四半期,未改装,,7.176091259055681
24044391,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,9,３ＬＤＫ,75,,,,2007年,,,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,7.278753600952829
24024718,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,8,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2008年第1四半期,改装済み,,7.230448921378274
24018158,中古マンション等,,24202,三重県,四日市市,陶栄町,川原町,6,４ＬＤＫ,85,,,,2008年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2017年第4四半期,未改装,,7.3979400086720375
24049963,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,25,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第2四半期,未改装,,7.361727836017593
24021228,中古マンション等,,24202,三重県,四日市市,芝田,中川原,4,３ＬＤＫ＋Ｓ,85,,,,2007年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第2四半期,改装済み,,7.2552725051033065
24049132,中古マンション等,,24207,三重県,鈴鹿市,阿古曽町,鈴鹿市,8,３ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,,7.2552725051033065
24042374,中古マンション等,,24205,三重県,桑名市,中央町,桑名,13,３ＬＤＫ,65,,,,1989年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2013年第3四半期,未改装,,6.954242509439325
24038439,中古マンション等,,24205,三重県,桑名市,新西方,桑名,30分～60分,３ＬＤＫ,85,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2023年第3四半期,未改装,,7.414973347970818
24027059,中古マンション等,,24203,三重県,伊勢市,吹上,宇治山田,5,１ＤＫ,45,,,,,鉄骨造,住宅,住宅,,,,２種住居,60.0,200.0,2022年第1四半期,改装済み,,6.518513939877887
24039190,中古マンション等,,24205,三重県,桑名市,蓮見町,桑名,10,４ＬＤＫ,95,,,,2004年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第4四半期,未改装,,7.3979400086720375
24021398,中古マンション等,,24202,三重県,四日市市,中部,近鉄四日市,12,３ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,6.991226075692495
24016757,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,14,,65,,,,2003年,,住宅,,,,,商業,80.0,400.0,2020年第4四半期,未改装,調停・競売等,6.929418925714293
24042463,中古マンション等,,24205,三重県,桑名市,蓮見町,桑名,8,４ＬＤＫ,105,,,,2004年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第2四半期,未改装,,7.3979400086720375
24041899,中古マンション等,,24205,三重県,桑名市,大字桑名,桑名,4,４ＬＤＫ,80,,,,2005年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第2四半期,未改装,,7.431363764158987
24017284,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,5,２ＬＤＫ,65,,,,2014年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2018年第1四半期,未改装,,7.477121254719663
24021937,中古マンション等,,24202,三重県,四日市市,堀木,近鉄四日市,13,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,未改装,,7.079181246047625
24021320,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,4,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第3四半期,未改装,,7.531478917042255
24031876,中古マンション等,,24204,三重県,松阪市,京町,松阪,5,３ＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,6.903089986991944
24034930,中古マンション等,,24204,三重県,松阪市,嬉野中川新町,伊勢中川,2,３ＬＤＫ,70,,,,2004年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,未改装,,7.230448921378274
24018604,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,9,３ＬＤＫ,85,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第4四半期,改装済み,,7.447158031342219
24043773,中古マンション等,,24207,三重県,鈴鹿市,江島台,白子,18,４ＬＤＫ,350,,,,2012年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2019年第4四半期,未改装,,7.301029995663981
24046187,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,28,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第1四半期,未改装,,7.278753600952829
24018822,中古マンション等,,24202,三重県,四日市市,久保田,近鉄四日市,15,２ＬＤＫ,75,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第2四半期,未改装,,7.361727836017593
24014239,中古マンション等,,24202,三重県,四日市市,九の城町,近鉄四日市,7,４ＬＤＫ,75,,,,1999年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第4四半期,改装済み,,7.414973347970818
24010018,中古マンション等,,24201,三重県,津市,久居野村町,久居,10,４ＬＤＫ,80,,,,1990年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第2四半期,,,7.041392685158225
24047305,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,23,３ＬＤＫ,65,,,,1987年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2014年第4四半期,未改装,,6.886490725172482
24018561,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,6,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2014年第2四半期,未改装,,7.041392685158225
24031617,中古マンション等,,24204,三重県,松阪市,大黒田町,松阪,30分～60分,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第1四半期,,,7.204119982655925
24049208,中古マンション等,,24207,三重県,鈴鹿市,岡田,平田町,8,２ＬＤＫ,85,,,,2006年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,改装済み,,7.2552725051033065
24017251,中古マンション等,,24202,三重県,四日市市,城北町,近鉄四日市,14,３ＬＤＫ,70,,,,,,,住宅,,,,２種住居,60.0,200.0,2018年第3四半期,未改装,,6.919078092376074
24049470,中古マンション等,,24207,三重県,鈴鹿市,東磯山,磯山,3,３ＤＫ,60,,,,1987年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第3四半期,未改装,,6.447158031342219
24004186,中古マンション等,,24201,三重県,津市,上浜町,津,5,４ＬＤＫ,90,,,,2002年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第1四半期,未改装,,7.477121254719663
24023670,中古マンション等,,24202,三重県,四日市市,西浦,近鉄四日市,10,３ＬＤＫ,70,,,,1971年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第2四半期,未改装,,6.544068044350276
24040215,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,12,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2017年第4四半期,改装済み,,7.146128035678238
24025307,中古マンション等,,24202,三重県,四日市市,滝川町,川原町,6,４ＬＤＫ,85,,,,2003年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第4四半期,未改装,調停・競売等,7.146128035678238
24021283,中古マンション等,,24202,三重県,四日市市,城山町,阿倉川,3,２ＬＤＫ,65,,,,2011年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第4四半期,未改装,,7.278753600952829
24020177,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,11,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第1四半期,未改装,,7.3222192947339195
24016758,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,9,４ＬＤＫ,85,,,,2001年,ＳＲＣ,,住宅,,,,商業,80.0,500.0,2020年第3四半期,未改装,,7.4623979978989565
24005713,中古マンション等,,24201,三重県,津市,一身田上津部田,津,23,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2014年第2四半期,未改装,,7.431363764158987
24046034,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,23,２ＬＤＫ,70,,,,,,,住宅,,,,調整区域,70.0,200.0,2018年第1四半期,未改装,,6.929418925714293
24032234,中古マンション等,,24204,三重県,松阪市,新座町,松阪,9,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2020年第3四半期,未改装,,6.991226075692495
24048057,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,30分～60分,３ＬＤＫ,75,,,,2001年,ＲＣ,住宅,,,,,工業,60.0,200.0,2011年第1四半期,未改装,,7.146128035678238
24013388,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,13,,75,,,,1999年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第3四半期,改装済み,,7.204119982655925
24003410,中古マンション等,,24201,三重県,津市,久居持川町,久居,18,３ＬＤＫ,60,,,,1995年,ＲＣ,,その他,,,,準工業,60.0,200.0,2022年第4四半期,改装済み,,6.698970004336019
24035005,中古マンション等,,24204,三重県,松阪市,川井町,松阪,24,３ＬＤＫ,75,,,,2010年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,未改装,,7.414973347970818
24046453,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分～60分,２ＬＤＫ＋Ｓ,60,,,,,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第2四半期,未改装,,6.832508912706237
24019411,中古マンション等,,24202,三重県,四日市市,城北町,近鉄四日市,15,４ＬＤＫ,75,,,,1995年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第3四半期,未改装,,7.079181246047625
24010534,中古マンション等,,24201,三重県,津市,桜橋,津,10,３ＬＤＫ,90,,,,2003年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第1四半期,未改装,,7.4623979978989565
24047814,中古マンション等,,24207,三重県,鈴鹿市,岡田,平田町,17,２ＬＤＫ,85,,,,2006年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第4四半期,未改装,,7.204119982655925
24048255,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,7,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2015年第4四半期,未改装,,7.230448921378274
24021112,中古マンション等,,24202,三重県,四日市市,川原町,川原町,7,３ＬＤＫ,70,,,,1988年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2015年第3四半期,改装済み,,7.176091259055681
24021038,中古マンション等,,24202,三重県,四日市市,沖の島町,四日市,6,３ＬＤＫ,65,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第1四半期,改装済み,,7.204119982655925
24034442,中古マンション等,,24204,三重県,松阪市,大黒田町,松阪,29,４ＬＤＫ,90,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第1四半期,未改装,,7.278753600952829
24039252,中古マンション等,,24205,三重県,桑名市,大字東方,桑名,25,２ＬＤＫ,70,,,,1994年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,改装済み,,7.3222192947339195
24016744,中古マンション等,,24202,三重県,四日市市,元新町,四日市,10,４ＬＤＫ,75,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.079181246047625
24022405,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),6,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第1四半期,改装済み,,7.113943352306837
24037837,中古マンション等,,24204,三重県,松阪市,中町,松阪,9,２ＤＫ,45,,,,1987年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,未改装,,6.431363764158987
24049767,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分～60分,３ＬＤＫ,95,,,,2009年,ＲＣ,住宅,,,,,工業,60.0,200.0,2013年第2四半期,未改装,,7.361727836017593
24005623,中古マンション等,,24201,三重県,津市,南が丘,南が丘,0,３ＬＤＫ,85,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,改装済み,,7.3979400086720375
24041096,中古マンション等,,24205,三重県,桑名市,大字東方,桑名,9,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第3四半期,未改装,,7.301029995663981
24045637,中古マンション等,,24207,三重県,鈴鹿市,南玉垣町,白子,26,３ＬＤＫ,65,,,,1991年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2021年第2四半期,未改装,,6.959041392321094
24035004,中古マンション等,,24204,三重県,松阪市,川井町,松阪,29,４ＬＤＫ,95,,,,2006年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第4四半期,改装済み,,7.301029995663981
24041004,中古マンション等,,24205,三重県,桑名市,新西方,播磨,28,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第3四半期,改装済み,,7.113943352306837
24043430,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,４ＬＤＫ,90,,,,2004年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2007年第2四半期,未改装,,7.380211241711606
24050714,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,3,２ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,300.0,2007年第4四半期,,,7.301029995663981
24049082,中古マンション等,,24207,三重県,鈴鹿市,南江島町,白子,9,,70,,,,1998年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第4四半期,未改装,,7.176091259055681
24017459,中古マンション等,,24202,三重県,四日市市,万古町,阿倉川,4,３ＬＤＫ,75,,,,1990年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第2四半期,未改装,,6.982271233039568
24020784,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),6,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第4四半期,改装済み,,7.146128035678238
24044370,中古マンション等,,24207,三重県,鈴鹿市,桜島町,玉垣,4,,70,,,,1994年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2021年第3四半期,未改装,,6.778151250383644
24041779,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,11,３ＬＤＫ,85,,,,2007年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2016年第1四半期,未改装,,7.431363764158987
24023421,中古マンション等,,24202,三重県,四日市市,北浜田町,近鉄四日市,11,２ＬＤＫ,115,,,,1982年,ＳＲＣ,住宅、店舗,,,,,近隣商業,80.0,300.0,2013年第2四半期,未改装,,6.740362689494244
24025052,中古マンション等,,24202,三重県,四日市市,北浜田町,近鉄四日市,8,３ＬＤＫ,65,,,,1989年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第4四半期,未改装,,7.041392685158225
24042341,中古マンション等,,24205,三重県,桑名市,大央町,桑名,14,３ＬＤＫ,95,,,,2008年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第4四半期,未改装,,7.3979400086720375
24038753,中古マンション等,,24205,三重県,桑名市,中央町,桑名,2H～,３ＬＤＫ,65,,,,1989年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2023年第1四半期,改装済み,,7.3222192947339195
24019019,中古マンション等,,24202,三重県,四日市市,十七軒町,新正,9,３ＬＤＫ,80,,,,1998年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2014年第4四半期,,,7.204119982655925
24014401,中古マンション等,,24202,三重県,四日市市,栄町,四日市,4,３ＬＤＫ,75,,,,2014年,ＲＣ,,住宅,,,,商業,80.0,500.0,2020年第3四半期,未改装,,7.447158031342219
24024374,中古マンション等,,24202,三重県,四日市市,富田,近鉄富田,5,４ＬＤＫ,80,,,,1997年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第3四半期,未改装,,7.0
24038981,中古マンション等,,24205,三重県,桑名市,長島町又木,近鉄長島,5,４ＬＤＫ,95,,,,,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2023年第3四半期,改装済み,,7.204119982655925
24041247,中古マンション等,,24205,三重県,桑名市,桜通,桑名,11,３ＬＤＫ,75,,,,2005年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,未改装,,7.3222192947339195
24034287,中古マンション等,,24204,三重県,松阪市,京町,松阪,4,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,,7.0
24016573,中古マンション等,,24202,三重県,四日市市,三ツ谷東町,阿倉川,8,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第4四半期,改装済み,,6.968482948553935
24043263,中古マンション等,,24205,三重県,桑名市,大字東方,桑名,10,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,7.3979400086720375
24043399,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,３ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2007年第4四半期,未改装,,7.278753600952829
24038768,中古マンション等,,24205,三重県,桑名市,中央町,桑名,12,３ＬＤＫ,65,,,,1989年,ＳＲＣ,,住宅,,,,工業,60.0,200.0,2020年第4四半期,未改装,,7.113943352306837
24047887,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,11,４ＬＤＫ,95,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,未改装,,7.301029995663981
24033760,中古マンション等,,24204,三重県,松阪市,大黒田町,松阪,30分～60分,３ＬＤＫ,85,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第1四半期,改装済み,,7.3222192947339195
24040688,中古マンション等,,24205,三重県,桑名市,中央町,桑名,11,３ＬＤＫ,65,,,,1984年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第2四半期,改装済み,,5.944482672150168
24014905,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,9,４ＬＤＫ,85,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2023年第2四半期,未改装,,7.0
24040967,中古マンション等,,24205,三重県,桑名市,桜通,桑名,12,４ＬＤＫ,85,,,,2005年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,,7.3222192947339195
24018609,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,13,,70,,,,1973年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,未改装,,5.698970004336019
24012615,中古マンション等,,24201,三重県,津市,八町,津新町,3,３ＬＤＫ,60,,,,1989年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第2四半期,未改装,,7.079181246047625
24023107,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),6,４ＬＤＫ,85,,,,1999年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第2四半期,改装済み,,7.204119982655925
24032519,中古マンション等,,24204,三重県,松阪市,中町,松阪,3,４ＬＤＫ,90,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.477121254719663
24049807,中古マンション等,,24207,三重県,鈴鹿市,白子,白子,13,３ＬＤＫ,60,,,,1988年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,未改装,,6.544068044350276
24013367,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,9,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第4四半期,改装済み,,7.3222192947339195
24013392,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,9,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2019年第1四半期,改装済み,,7.113943352306837
24039375,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,10,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第3四半期,未改装,,7.278753600952829
24049468,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,25,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第1四半期,未改装,,7.3222192947339195
24047721,中古マンション等,,24207,三重県,鈴鹿市,山辺町,河曲,4,４ＬＤＫ,75,,,,1995年,ＳＲＣ,住宅,,,,,調整区域,60.0,200.0,2010年第4四半期,未改装,,6.518513939877887
24039946,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,13,３ＬＤＫ,75,,,,1995年,,住宅,住宅,,,,工業,60.0,200.0,2018年第2四半期,改装済み,,7.113943352306837
24028976,中古マンション等,,24203,三重県,伊勢市,吹上,宇治山田,4,３ＬＤＫ,40,,,,1984年,鉄骨造,住宅,住宅,,,,２種住居,60.0,200.0,2015年第1四半期,未改装,調停・競売等,6.204119982655925
24005712,中古マンション等,,24201,三重県,津市,一身田上津部田,津,23,２ＤＫ＋Ｓ,70,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2014年第3四半期,改装済み,,7.477121254719663
24018446,中古マンション等,,24202,三重県,四日市市,堀木,近鉄四日市,14,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,未改装,,7.079181246047625
24020920,中古マンション等,,24202,三重県,四日市市,阿倉川町,阿倉川,3,３ＬＤＫ,65,,,,1990年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第3四半期,未改装,,6.778151250383644
24013552,中古マンション等,,24202,三重県,四日市市,沖の島町,四日市,6,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2019年第3四半期,改装済み,,7.342422680822207
24044378,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,13,３ＬＤＫ,65,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2022年第4四半期,改装済み,,6.963787827345556
24027194,中古マンション等,,24203,三重県,伊勢市,船江,伊勢市,10,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第4四半期,未改装,,7.146128035678238
24001035,中古マンション等,,24201,三重県,津市,上浜町,津,5,３ＬＤＫ,80,,,,2002年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第3四半期,未改装,,7.3979400086720375
24019014,中古マンション等,,24202,三重県,四日市市,下之宮町,近鉄富田,12,２ＬＤＫ,80,,,,1990年,ＳＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2014年第2四半期,改装済み,,7.544068044350276
24009014,中古マンション等,,24201,三重県,津市,南が丘,南が丘,,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,未改装,,7.176091259055681
24044627,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,18,２ＬＤＫ,55,,,,1992年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2022年第3四半期,改装済み,,7.0
24025900,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,14,２ＬＤＫ,70,,,,1973年,ＲＣ,住宅,,,,,商業,80.0,400.0,2007年第3四半期,改装済み,,6.633468455579586
24017357,中古マンション等,,24202,三重県,四日市市,富田,近鉄富田,4,３ＬＤＫ,75,,,,2012年,,,住宅,,,,近隣商業,80.0,200.0,2018年第1四半期,改装済み,,7.414973347970818
24019335,中古マンション等,,24202,三重県,四日市市,西松本町,伊勢松本,6,４ＬＤＫ,80,,,,1991年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2014年第4四半期,改装済み,,6.977723605288848
24014907,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,8,３ＬＤＫ,90,,,,2008年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2022年第3四半期,未改装,,7.518513939877887
24025383,中古マンション等,,24202,三重県,四日市市,富田,近鉄富田,7,４ＬＤＫ,100,,,,2005年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2008年第3四半期,未改装,,7.342422680822207
24025775,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),5,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2007年第2四半期,未改装,,7.176091259055681
24041443,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,13,３ＬＤＫ,70,,,,1995年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2015年第3四半期,未改装,,7.079181246047625
24018450,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),6,３ＬＤＫ,65,,,,1999年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2017年第4四半期,未改装,,7.113943352306837
24072239,中古マンション等,,24344,三重県,三重郡川越町,大字高松,川越富洲原,8,４ＬＤＫ,85,,,,2003年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2007年第2四半期,未改装,,7.342422680822207
24041578,中古マンション等,,24205,三重県,桑名市,新西方,桑名,30分～60分,４ＬＤＫ,80,,,,1997年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第4四半期,未改装,,7.230448921378274
24043404,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,３ＬＤＫ,70,,,,2004年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2007年第4四半期,未改装,,7.230448921378274
