ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
21013379,中古マンション等,,21201,岐阜県,岐阜市,加納水野町,岐阜,6,１Ｋ,15,,,,1990年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,6.431363764158987
21062230,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,9,３ＬＤＫ,70,,,,1993年,ＲＣ,住宅,住宅,,,,２種住居,60.0,150.0,2014年第3四半期,改装済み,,6.949390006644912
21011069,中古マンション等,,21201,岐阜県,岐阜市,六条南,岐阜,26,４ＬＤＫ,80,,,,2005年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第2四半期,未改装,,7.301029995663981
21033886,中古マンション等,,21204,岐阜県,多治見市,田代町,多治見,6,３ＬＤＫ,70,,,,2003年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第3四半期,未改装,,7.230448921378274
21061880,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,二十軒,11,４ＬＤＫ,80,,,,1995年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第1四半期,未改装,,7.041392685158225
21000129,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,笠松,26,４ＬＤＫ,85,,,,2003年,,,住宅,,,,近隣商業,80.0,200.0,2021年第3四半期,未改装,,7.176091259055681
21002299,中古マンション等,,21201,岐阜県,岐阜市,鷺山新町,岐阜,1H～1H30,３ＬＤＫ,85,,,,,,住宅,住宅,,,,２中住専,60.0,200.0,2019年第1四半期,未改装,,6.963787827345556
21013416,中古マンション等,,21201,岐阜県,岐阜市,北一色,岐阜,30分～60分,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,,6.929418925714293
21005792,中古マンション等,,21201,岐阜県,岐阜市,加納栄町通,岐阜,4,２ＬＤＫ,70,,,,2017年,ＲＣ,住宅,,,,,商業,80.0,400.0,2018年第3四半期,未改装,,7.57978359661681
21004669,中古マンション等,,21201,岐阜県,岐阜市,真砂町,岐阜,16,,60,,,,1993年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第2四半期,,,7.041392685158225
21011291,中古マンション等,,21201,岐阜県,岐阜市,清住町,名鉄岐阜,2,１ＬＤＫ,60,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,改装済み,,7.3979400086720375
21017566,中古マンション等,,21201,岐阜県,岐阜市,栄新町,岐阜,30分～60分,４ＬＤＫ,85,,,,2003年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第1四半期,未改装,,7.278753600952829
21065948,中古マンション等,,21213,岐阜県,各務原市,蘇原月丘町,蘇原,7,３ＤＫ,55,,,,1975年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第4四半期,未改装,,6.6020599913279625
21005905,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,8,２ＬＤＫ,65,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.4623979978989565
21064740,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,各務ケ原,2,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,,,,,工業,60.0,200.0,2009年第3四半期,未改装,,6.886490725172482
21065971,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2005年第4四半期,改装済み,,6.924279286061882
21023292,中古マンション等,,21202,岐阜県,大垣市,藤江町,大垣,10,４ＬＤＫ,80,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,7.176091259055681
21003863,中古マンション等,,21201,岐阜県,岐阜市,野一色,切通,20,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2020年第3四半期,改装済み,,6.991226075692495
21024607,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,4,４ＬＤＫ,85,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,改装済み,,7.204119982655925
21005499,中古マンション等,,21201,岐阜県,岐阜市,六条南,岐阜,30分～60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第3四半期,未改装,,7.204119982655925
21063138,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),8,４ＬＤＫ,75,,,,1989年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第2四半期,未改装,,6.869231719730976
21009791,中古マンション等,,21201,岐阜県,岐阜市,上材木町,岐阜,30分～60分,３ＬＤＫ,80,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,未改装,,7.2552725051033065
21065008,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),6,３ＬＤＫ,65,,,,1987年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第2四半期,改装済み,,6.770852011642144
21007311,中古マンション等,,21201,岐阜県,岐阜市,下太田町,岐阜,23,３ＬＤＫ,75,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,改装済み,,7.361727836017593
21001329,中古マンション等,,21201,岐阜県,岐阜市,加納天神町,岐阜,6,３ＬＤＫ,65,,,,2016年,ＲＣ,,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,7.505149978319906
21016230,中古マンション等,,21201,岐阜県,岐阜市,六条南,岐阜,30分～60分,４ＬＤＫ,80,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第1四半期,未改装,,7.447158031342219
21010458,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,1H～1H30,３ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2011年第4四半期,未改装,,7.079181246047625
21002088,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,20,４ＬＤＫ,100,,,,1981年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2023年第3四半期,改装済み,,7.113943352306837
21065462,中古マンション等,,21213,岐阜県,各務原市,鵜沼南町,新鵜沼,9,３ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第2四半期,改装済み,,7.041392685158225
21059518,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,1992年,,住宅,,,,,,,,2006年第1四半期,未改装,,6.544068044350276
21009330,中古マンション等,,21201,岐阜県,岐阜市,早田東町,岐阜,30分～60分,４ＬＤＫ,85,,,,2004年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第1四半期,未改装,,7.2552725051033065
21002105,中古マンション等,,21201,岐阜県,岐阜市,五坪,田神,6,３ＬＤＫ,70,,,,2003年,,,住宅,,,,２種住居,60.0,200.0,2021年第2四半期,改装済み,,7.2552725051033065
21024439,中古マンション等,,21202,岐阜県,大垣市,宿地町,大垣,20,３ＬＤＫ,80,,,,1998年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第4四半期,未改装,,7.113943352306837
21016848,中古マンション等,,21201,岐阜県,岐阜市,鏡島精華,西岐阜,,４ＬＤＫ,80,,,,,,住宅,,,,,,,,2006年第3四半期,未改装,調停・競売等,6.991226075692495
21060185,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,11,４ＬＤＫ,85,,,,,,,住宅,,,,２種住居,60.0,200.0,2022年第3四半期,未改装,,6.991226075692495
21060079,中古マンション等,,21213,岐阜県,各務原市,鵜沼東町,鵜沼,9,３ＬＤＫ,80,,,,2018年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2020年第2四半期,未改装,,7.447158031342219
21013547,中古マンション等,,21201,岐阜県,岐阜市,下太田町,岐阜,23,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.0
21011287,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,9,２ＬＤＫ,65,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,改装済み,,7.447158031342219
21002383,中古マンション等,,21201,岐阜県,岐阜市,島栄町,岐阜,30分～60分,２ＬＤＫ,80,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第3四半期,未改装,,7.380211241711606
21016865,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,6,３ＬＤＫ,70,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,未改装,,6.991226075692495
21060238,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,6,,80,,,,1990年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,,,6.986771734266245
21000143,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分～60分,３ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第4四半期,未改装,,6.892094602690481
21008394,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分～60分,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,7.146128035678238
21013611,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分～60分,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,7.204119982655925
21015356,中古マンション等,,21201,岐阜県,岐阜市,茜部中島,岐阜,28,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第3四半期,,,6.954242509439325
21010148,中古マンション等,,21201,岐阜県,岐阜市,島新町,岐阜,30分～60分,４ＬＤＫ,80,,,,2000年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第1四半期,未改装,,7.079181246047625
21015007,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,2,３ＬＤＫ,110,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,600.0,2013年第3四半期,未改装,,7.748188027006201
21059512,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,25,,,,1992年,,住宅,,,,,,,,2006年第1四半期,未改装,,6.6127838567197355
21006499,中古マンション等,,21201,岐阜県,岐阜市,吉野町,岐阜,4,２ＬＤＫ,75,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2018年第3四半期,未改装,,7.633468455579586
21065006,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),8,３ＬＤＫ,65,,,,1989年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第3四半期,未改装,,6.7558748556724915
21005817,中古マンション等,,21201,岐阜県,岐阜市,加納水野町,岐阜,9,１Ｒ,15,,,,1990年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,6.431363764158987
21002742,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分～60分,３ＬＤＫ,75,,,,2013年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,7.3222192947339195
21005534,中古マンション等,,21201,岐阜県,岐阜市,若宮町,岐阜,20,３ＬＤＫ,70,,,,1999年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.204119982655925
21005104,中古マンション等,,21201,岐阜県,岐阜市,柳津町蓮池,西笠松,16,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第4四半期,未改装,,7.041392685158225
21061699,中古マンション等,,21213,岐阜県,各務原市,蘇原月丘町,蘇原,5,２ＬＤＫ,55,,,,,ＲＣ,,,,,,,,,2018年第1四半期,,,6.477121254719663
21009967,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,10,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第4四半期,未改装,,7.204119982655925
21059521,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,1992年,,住宅,,,,,,,,2006年第1四半期,未改装,,6.544068044350276
21060218,中古マンション等,,21213,岐阜県,各務原市,鵜沼南町,新鵜沼,7,３ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第3四半期,未改装,,6.968482948553935
21064806,中古マンション等,,21213,岐阜県,各務原市,鵜沼南町,新鵜沼,9,３ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第1四半期,未改装,,7.041392685158225
21018345,中古マンション等,,21201,岐阜県,岐阜市,長良丘,岐阜,30分～60分,４ＬＤＫ,80,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第2四半期,未改装,,7.079181246047625
21006357,中古マンション等,,21201,岐阜県,岐阜市,本荘,岐阜,30分～60分,３ＬＤＫ,80,,,,2005年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第2四半期,未改装,,7.342422680822207
21007608,中古マンション等,,21201,岐阜県,岐阜市,栄新町,岐阜,30分～60分,３ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第3四半期,未改装,,7.113943352306837
21022730,中古マンション等,,21202,岐阜県,大垣市,俵町,大垣,16,２ＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,改装済み,,6.6020599913279625
21008432,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H～1H30,３ＬＤＫ,85,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,改装済み,,7.3979400086720375
21008707,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,5,４ＬＤＫ,90,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2014年第4四半期,未改装,,7.633468455579586
21016877,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,16,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2005年第3四半期,未改装,調停・競売等,7.041392685158225
21014520,中古マンション等,,21201,岐阜県,岐阜市,菊地町,岐阜,18,４ＬＤＫ,75,,,,1998年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第2四半期,未改装,,7.204119982655925
21035871,中古マンション等,,21204,岐阜県,多治見市,脇之島町,多治見,30分～60分,３ＬＤＫ,75,,,,1993年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第1四半期,改装済み,,6.845098040014257
21008941,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,18,４ＬＤＫ,100,,,,1984年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,未改装,,7.079181246047625
21061427,中古マンション等,,21213,岐阜県,各務原市,松本町,各務原市役所前,30分～60分,２ＤＫ,35,,,,1991年,ＲＣ,,その他,,,,調整区域,60.0,200.0,2020年第4四半期,,,5.477121254719663
21025755,中古マンション等,,21202,岐阜県,大垣市,三津屋町,大垣,30分～60分,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,未改装,,6.869231719730976
21036709,中古マンション等,,21204,岐阜県,多治見市,豊岡町,多治見,,４ＤＫ,65,,,,1982年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2005年第3四半期,,,6.845098040014257
21019919,中古マンション等,,21202,岐阜県,大垣市,枝郷,大垣,30分～60分,２ＬＤＫ,65,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第3四半期,未改装,調停・競売等,6.176091259055681
21015295,中古マンション等,,21201,岐阜県,岐阜市,吉野町,岐阜,5,３ＬＤＫ,80,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2013年第2四半期,未改装,,7.531478917042255
21002898,中古マンション等,,21201,岐阜県,岐阜市,鷹見町,岐阜,23,４ＬＤＫ,105,,,,,ＲＣ,,住宅,,,,商業,80.0,500.0,2019年第1四半期,未改装,,7.491361693834273
21005494,中古マンション等,,21201,岐阜県,岐阜市,六条南,岐阜,30分～60分,４ＬＤＫ,85,,,,2001年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2021年第1四半期,改装済み,,7.278753600952829
21001309,中古マンション等,,21201,岐阜県,岐阜市,加納新柳町,岐阜,13,３ＬＤＫ,75,,,,2021年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,,,7.518513939877887
21019431,中古マンション等,,21201,岐阜県,岐阜市,柳津町本郷,柳津(岐阜),8,３ＬＤＫ,95,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第2四半期,改装済み,,7.230448921378274
21063348,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,6,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,未改装,,6.954242509439325
21064744,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,10,４ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,工業,60.0,200.0,2009年第4四半期,未改装,,6.845098040014257
21007220,中古マンション等,,21201,岐阜県,岐阜市,坂井町,岐阜,11,３ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第4四半期,未改装,,7.204119982655925
21013616,中古マンション等,,21201,岐阜県,岐阜市,早田東町,岐阜,30分～60分,３ＬＤＫ,70,,,,2004年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第1四半期,未改装,,7.113943352306837
21034805,中古マンション等,,21204,岐阜県,多治見市,太平町,多治見,15,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第3四半期,改装済み,,7.079181246047625
21034384,中古マンション等,,21204,岐阜県,多治見市,脇之島町,多治見,1H～1H30,３ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2014年第1四半期,改装済み,,6.568201724066995
21061542,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,9,４ＬＤＫ,80,,,,1998年,ＲＣ,,住宅,,,,,,,2018年第1四半期,未改装,,7.079181246047625
21007140,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,6,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.0
21025440,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,6,４ＬＤＫ,80,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,改装済み,,7.230448921378274
21012505,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分～60分,３ＬＤＫ,90,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,7.301029995663981
21013947,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H～1H30,４ＬＤＫ,85,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.146128035678238
21062900,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,各務ケ原,2,２ＬＤＫ,60,,,,1993年,ＲＣ,住宅,,,,,工業,60.0,200.0,2011年第1四半期,未改装,,6.869231719730976
21012939,中古マンション等,,21201,岐阜県,岐阜市,細畑,岐阜,30分～60分,３ＬＤＫ,65,,,,1990年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第2四半期,改装済み,,6.949390006644912
21022915,中古マンション等,,21202,岐阜県,大垣市,南高橋町,大垣,19,４ＤＫ,60,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,,6.653212513775344
21016757,中古マンション等,,21201,岐阜県,岐阜市,大菅北,西岐阜,19,４ＬＤＫ,85,,,,1977年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,未改装,,6.518513939877887
21009563,中古マンション等,,21201,岐阜県,岐阜市,靱屋町,岐阜,30分～60分,４ＬＤＫ,75,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,未改装,,7.041392685158225
21024890,中古マンション等,,21202,岐阜県,大垣市,俵町,大垣,16,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,改装済み,,6.903089986991944
21015197,中古マンション等,,21201,岐阜県,岐阜市,薬師町,茶所,18,４ＬＤＫ,75,,,,1991年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第4四半期,未改装,,6.8512583487190755
21005637,中古マンション等,,21201,岐阜県,岐阜市,市橋,西岐阜,8,３ＬＤＫ,70,,,,2005年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2018年第2四半期,未改装,,7.230448921378274
21041637,中古マンション等,,21205,岐阜県,関市,平賀町,関富岡,,３ＬＤＫ,75,,,,1995年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2006年第4四半期,,,6.944482672150168
21017071,中古マンション等,,21201,岐阜県,岐阜市,上材木町,岐阜,30分～60分,３ＬＤＫ,80,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2006年第3四半期,改装済み,,7.361727836017593
21021213,中古マンション等,,21202,岐阜県,大垣市,藤江町,大垣,9,３ＬＤＫ,65,,,,2019年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,7.431363764158987
21007545,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,19,４ＬＤＫ,100,,,,1986年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,改装済み,,7.204119982655925
21022725,中古マンション等,,21202,岐阜県,大垣市,竹島町,大垣,12,３ＬＤＫ,65,,,,1993年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2014年第1四半期,未改装,,6.99563519459755
21021110,中古マンション等,,21202,岐阜県,大垣市,東前,大垣,30分～60分,４ＬＤＫ,95,,,,2008年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2020年第1四半期,未改装,,7.176091259055681
21063492,中古マンション等,,21213,岐阜県,各務原市,蘇原月丘町,蘇原,6,２ＬＤＫ,55,,,,1975年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第2四半期,,,6.633468455579586
21010503,中古マンション等,,21201,岐阜県,岐阜市,浪花町,岐阜,24,１Ｋ,15,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2011年第3四半期,改装済み,,6.176091259055681
21009305,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分～60分,３ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,7.176091259055681
21010419,中古マンション等,,21201,岐阜県,岐阜市,鶴舞町,岐阜,25,４ＬＤＫ,70,,,,1995年,ＳＲＣ,住宅,,,,,商業,,,2011年第1四半期,未改装,,6.949390006644912
21009674,中古マンション等,,21201,岐阜県,岐阜市,金園町,岐阜,30分～60分,３ＬＤＫ,80,,,,2002年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第3四半期,未改装,,7.2552725051033065
21014383,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,19,３ＬＤＫ,75,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,改装済み,,7.204119982655925
21063752,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,11,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第2四半期,改装済み,,6.903089986991944
21024642,中古マンション等,,21202,岐阜県,大垣市,室本町,大垣,14,４ＬＤＫ,80,,,,1998年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,改装済み,,7.204119982655925
21024967,中古マンション等,,21202,岐阜県,大垣市,林町,大垣,4,３ＬＤＫ,75,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,7.278753600952829
21007650,中古マンション等,,21201,岐阜県,岐阜市,鷺山東,岐阜,1H～1H30,２ＤＫ,40,,,,1981年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第4四半期,未改装,,6.301029995663981
21012607,中古マンション等,,21201,岐阜県,岐阜市,吉野町,岐阜,5,３ＬＤＫ,75,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第2四半期,未改装,,7.531478917042255
21004538,中古マンション等,,21201,岐阜県,岐阜市,細畑,岐阜,30分～60分,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第1四半期,未改装,,6.698970004336019
21015061,中古マンション等,,21201,岐阜県,岐阜市,日野南,岐阜,1H～1H30,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第4四半期,未改装,,7.113943352306837
21011836,中古マンション等,,21201,岐阜県,岐阜市,鹿島町,岐阜,25,３ＬＤＫ,65,,,,2001年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第1四半期,未改装,,7.113943352306837
21011482,中古マンション等,,21201,岐阜県,岐阜市,尼ケ崎町,岐阜,30分～60分,３ＬＤＫ,65,,,,1982年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第3四半期,改装済み,,6.724275869600789
21013261,中古マンション等,,21201,岐阜県,岐阜市,岩地,岐阜,1H～1H30,３ＬＤＫ,75,,,,2005年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第4四半期,未改装,,7.146128035678238
21015386,中古マンション等,,21201,岐阜県,岐阜市,芥見南山,岐阜,2H～,３ＬＤＫ,60,,,,1990年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第4四半期,未改装,,6.732393759822968
21032620,中古マンション等,,21203,岐阜県,高山市,花里町,高山,,２ＬＤＫ,45,,,,1990年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2005年第4四半期,未改装,,7.113943352306837
21017348,中古マンション等,,21201,岐阜県,岐阜市,金宝町,岐阜,,４ＬＤＫ,95,,,,2003年,ＲＣ,住宅,,,,,,,,2006年第1四半期,未改装,,7.431363764158987
21036016,中古マンション等,,21204,岐阜県,多治見市,田代町,多治見,5,４ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,7.2552725051033065
21007385,中古マンション等,,21201,岐阜県,岐阜市,住ノ江町,岐阜,9,３ＬＤＫ,75,,,,2006年,ＲＣ,,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.447158031342219
21009428,中古マンション等,,21201,岐阜県,岐阜市,田生越町,岐阜,11,４ＬＤＫ,75,,,,1992年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,7.2552725051033065
21002727,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分～60分,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.176091259055681
