ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
47001656,中古マンション等,,47201,沖縄県,那覇市,首里久場川町,首里,6,３ＬＤＫ,75,,,,2016年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第3四半期,未改装,,7.57978359661681
47003259,中古マンション等,,47201,沖縄県,那覇市,三原,安里,16,３ＬＤＫ,50,,,,1984年,ＲＣ,住宅,その他,,,,１中住専,60.0,200.0,2017年第2四半期,未改装,,7.079181246047625
47017202,中古マンション等,,47211,沖縄県,沖縄市,宮里,,,４ＬＤＫ,85,,,,2016年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2022年第3四半期,未改装,,7.57978359661681
47001462,中古マンション等,,47201,沖縄県,那覇市,寄宮,安里,15,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第3四半期,改装済み,,7.2552725051033065
47017302,中古マンション等,,47211,沖縄県,沖縄市,与儀,,,２ＬＤＫ,75,,,,2017年,ＲＣ,住宅,住宅,,,,非線引き,70.0,200.0,2022年第3四半期,未改装,,7.531478917042255
47002669,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,３ＬＤＫ,80,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,300.0,2011年第2四半期,未改装,,7.505149978319906
47004282,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,8,３ＬＤＫ,65,,,,1990年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,7.204119982655925
47002934,中古マンション等,,47201,沖縄県,那覇市,西,,,４ＬＤＫ,90,,,,,ＳＲＣ,住宅,,,,,,,,2011年第4四半期,未改装,,7.518513939877887
47002169,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,4,３ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,改装済み,,7.278753600952829
47010894,中古マンション等,,47208,沖縄県,浦添市,港川,,,２ＬＤＫ,80,,,,2005年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2017年第4四半期,未改装,,7.380211241711606
47005217,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,10,３ＬＤＫ,75,,,,2001年,ＲＣ,住宅,,,,,近隣商業,80.0,400.0,2008年第1四半期,未改装,,7.3979400086720375
47001915,中古マンション等,,47201,沖縄県,那覇市,字上間,,,２ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,改装済み,,7.146128035678238
47005015,中古マンション等,,47201,沖縄県,那覇市,繁多川,首里,,３ＬＤＫ,80,,,,1990年,ＲＣ,住宅,,,,,１低住専,50.0,100.0,2009年第4四半期,未改装,調停・競売等,6.819543935541868
47004819,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,6,３ＬＤＫ,95,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,,,7.57978359661681
47001382,中古マンション等,,47201,沖縄県,那覇市,宮城,赤嶺,9,４ＬＤＫ,85,,,,2016年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2021年第2四半期,未改装,,7.653212513775344
47000291,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,１ＬＤＫ,55,,,,2015年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,400.0,2019年第2四半期,未改装,,7.556302500767287
47003323,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,28,１Ｋ,20,,,,1991年,ＲＣ,住宅,その他,,,,近隣商業,80.0,300.0,2015年第1四半期,未改装,,6.505149978319906
47000173,中古マンション等,,47201,沖縄県,那覇市,宇栄原,赤嶺,15,３ＬＤＫ,65,,,,2015年,ＲＣ,住宅,住宅,,,,１低住専,50.0,100.0,2021年第1四半期,未改装,,7.531478917042255
47003418,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,13,,55,,,,1981年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第2四半期,,,6.913813852383717
47001794,中古マンション等,,47201,沖縄県,那覇市,牧志,美栄橋,7,２ＤＫ,60,,,,1983年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第3四半期,改装済み,,7.230448921378274
47000801,中古マンション等,,47201,沖縄県,那覇市,字大道,安里,5,３ＬＤＫ,85,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第1四半期,改装済み,,7.3979400086720375
47005042,中古マンション等,,47201,沖縄県,那覇市,前島,美栄橋,7,２ＬＤＫ,50,,,,1984年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,6.763427993562937
47001365,中古マンション等,,47201,沖縄県,那覇市,三原,,,３ＬＤＫ,70,,,,2018年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2023年第2四半期,未改装,,7.568201724066995
47003727,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,17,３ＬＤＫ,60,,,,1993年,ＲＣ,住宅,,,,,１中住専,50.0,200.0,2012年第1四半期,未改装,調停・競売等,7.0
47004511,中古マンション等,,47201,沖縄県,那覇市,久米,県庁前(沖縄),10,３ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,7.230448921378274
47010838,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,未改装,,7.447158031342219
47004484,中古マンション等,,47201,沖縄県,那覇市,字小禄,,,２ＬＤＫ,75,,,,1990年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第2四半期,未改装,,7.176091259055681
47010984,中古マンション等,,47208,沖縄県,浦添市,仲西,,,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第3四半期,未改装,,7.041392685158225
47000788,中古マンション等,,47201,沖縄県,那覇市,楚辺,壺川,6,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2020年第4四半期,未改装,,7.531478917042255
47010221,中古マンション等,,47208,沖縄県,浦添市,牧港,,,２ＬＤＫ,70,,,,2019年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.6127838567197355
47001521,中古マンション等,,47201,沖縄県,那覇市,泉崎,県庁前(沖縄),9,２ＬＤＫ,50,,,,1985年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2018年第1四半期,未改装,,7.204119982655925
47010674,中古マンション等,,47208,沖縄県,浦添市,港川,,,２ＬＤＫ,65,,,,2003年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.204119982655925
47004220,中古マンション等,,47201,沖縄県,那覇市,首里金城町,首里,12,４ＬＤＫ,80,,,,1999年,ＲＣ,住宅,住宅,,,,１低住専,50.0,100.0,2016年第3四半期,未改装,,7.2552725051033065
47005600,中古マンション等,,47201,沖縄県,那覇市,字松川,安里,16,１Ｋ,15,,,,1975年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第3四半期,未改装,,6.230448921378274
47002849,中古マンション等,,47201,沖縄県,那覇市,楚辺,壺川,5,３ＬＤＫ,90,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,改装済み,,7.5910646070264995
47004001,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),6,２ＬＤＫ,55,,,,1985年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,6.8750612633917
47004537,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,11,２ＬＤＫ,80,,,,1981年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第1四半期,未改装,,6.991226075692495
47010295,中古マンション等,,47208,沖縄県,浦添市,宮城,,,３ＬＤＫ,85,,,,1989年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2023年第3四半期,改装済み,,7.301029995663981
47000989,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,9,２ＬＤＫ,65,,,,2017年,ＲＣ,,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,7.568201724066995
47001791,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,1,３ＬＤＫ,90,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2018年第2四半期,未改装,,7.763427993562937
47009931,中古マンション等,,47208,沖縄県,浦添市,大平,,,３ＬＤＫ,75,,,,2019年,ＲＣ,,住宅,,,,１中住専,60.0,150.0,2022年第4四半期,未改装,,7.653212513775344
47003973,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),5,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,改装済み,,7.301029995663981
47004107,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,15,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第3四半期,未改装,,7.623249290397901
47001168,中古マンション等,,47201,沖縄県,那覇市,牧志,安里,4,３ＬＤＫ,70,,,,2014年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2022年第4四半期,未改装,,7.5910646070264995
47000909,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,9,３ＬＤＫ,85,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第1四半期,未改装,,7.633468455579586
47002569,中古マンション等,,47201,沖縄県,那覇市,字松川,おもろまち,16,２ＬＤＫ,85,,,,1975年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第3四半期,改装済み,,7.079181246047625
47003339,中古マンション等,,47201,沖縄県,那覇市,宇栄原,赤嶺,8,２ＬＤＫ,55,,,,1991年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第3四半期,改装済み,,7.230448921378274
47011532,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,65,,,,2002年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第4四半期,未改装,,7.079181246047625
47000961,中古マンション等,,47201,沖縄県,那覇市,長田,安里,2H～,４ＬＤＫ,90,,,,1993年,ＳＲＣ,,,,,,１中住専,60.0,200.0,2020年第4四半期,未改装,,7.342422680822207
47004077,中古マンション等,,47201,沖縄県,那覇市,上之屋,おもろまち,19,３ＬＤＫ,80,,,,2012年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第4四半期,未改装,,7.6127838567197355
47005252,中古マンション等,,47201,沖縄県,那覇市,小禄,,,３ＬＤＫ,90,,,,2007年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2007年第4四半期,未改装,,7.57978359661681
47005622,中古マンション等,,47201,沖縄県,那覇市,松島,市立病院前(沖縄),7,２ＬＤＫ,60,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,未改装,,7.041392685158225
47002113,中古マンション等,,47201,沖縄県,那覇市,長田,,,４ＬＤＫ,85,,,,1991年,ＲＣ,住宅,,,,,,,,2010年第2四半期,未改装,,7.176091259055681
47000998,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,8,３ＬＤＫ,60,,,,1990年,ＲＣ,,住宅,,,,,,,2022年第1四半期,未改装,,7.278753600952829
47009982,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,70,,,,2016年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2023年第1四半期,未改装,,7.556302500767287
47017309,中古マンション等,,47211,沖縄県,沖縄市,与儀,,,３ＬＤＫ,65,,,,2017年,ＲＣ,住宅,住宅,,,,非線引き,70.0,200.0,2021年第3四半期,未改装,,7.505149978319906
47000633,中古マンション等,,47201,沖縄県,那覇市,首里大中町,儀保,7,３ＬＤＫ,60,,,,1986年,ＲＣ,住宅,住宅,,,,１低住専,50.0,100.0,2019年第4四半期,改装済み,,7.2552725051033065
47000828,中古マンション等,,47201,沖縄県,那覇市,辻,旭橋,13,２ＤＫ,50,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第1四半期,未改装,,6.672097857935717
47003047,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,,,３ＬＤＫ,65,,,,2005年,ＲＣ,住宅,住宅,,,,１低住専,50.0,100.0,2017年第1四半期,改装済み,,7.380211241711606
47004592,中古マンション等,,47201,沖縄県,那覇市,首里金城町,,,２ＤＫ,35,,,,1975年,ＲＣ,住宅,,,,,,,,2013年第2四半期,改装済み,,6.653212513775344
47001630,中古マンション等,,47201,沖縄県,那覇市,識名,安里,29,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第2四半期,改装済み,,7.301029995663981
47004634,中古マンション等,,47201,沖縄県,那覇市,楚辺,壺川,11,３ＬＤＫ,65,,,,1988年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第1四半期,未改装,,7.113943352306837
47005052,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,6,３ＬＤＫ,80,,,,2002年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,7.3979400086720375
47004064,中古マンション等,,47201,沖縄県,那覇市,安謝,古島,26,１ＤＫ,30,,,,2006年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第3四半期,未改装,,6.929418925714293
47010498,中古マンション等,,47208,沖縄県,浦添市,仲西,,,４ＬＤＫ,75,,,,1999年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第1四半期,改装済み,,7.230448921378274
47010423,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,65,,,,2005年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.361727836017593
47010377,中古マンション等,,47208,沖縄県,浦添市,城間,,,１Ｋ,60,,,,1992年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.113943352306837
47003110,中古マンション等,,47201,沖縄県,那覇市,字大道,安里,10,３ＬＤＫ,75,,,,1988年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2017年第3四半期,未改装,,7.204119982655925
47003425,中古マンション等,,47201,沖縄県,那覇市,識名,安里,29,２ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第1四半期,,,7.146128035678238
47011647,中古マンション等,,47208,沖縄県,浦添市,牧港,,,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第4四半期,未改装,,7.041392685158225
47024290,中古マンション等,,47213,沖縄県,うるま市,字塩屋,,,３ＬＤＫ,75,,,,1999年,ＲＣ,住宅,,,,,非線引き,60.0,100.0,2009年第4四半期,未改装,,7.0
47003219,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,2,３ＬＤＫ,75,,,,2010年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2017年第1四半期,改装済み,,7.6127838567197355
47000493,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,6,４ＬＤＫ,80,,,,2007年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2020年第4四半期,未改装,,7.518513939877887
47016555,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,１ＬＤＫ,50,,,,1993年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2022年第3四半期,改装済み,,7.113943352306837
47004872,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,12,２ＬＤＫ,65,,,,1999年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,改装済み,,7.477121254719663
47002438,中古マンション等,,47201,沖縄県,那覇市,首里山川町,首里,23,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,２種住居,60.0,150.0,2014年第1四半期,未改装,,6.505149978319906
47017316,中古マンション等,,47211,沖縄県,沖縄市,与儀,,,２ＬＤＫ,60,,,,2017年,ＲＣ,,その他,,,,非線引き,70.0,200.0,2020年第1四半期,未改装,,7.4623979978989565
47004190,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,15,２ＬＤＫ,50,,,,1991年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第3四半期,未改装,,7.079181246047625
47010288,中古マンション等,,47208,沖縄県,浦添市,宮城,古島,25,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第2四半期,改装済み,,7.3222192947339195
47001788,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,1,４ＬＤＫ,70,,,,,,,その他,,,,,,,2018年第3四半期,,,7.477121254719663
47004110,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,15,３ＬＤＫ,90,,,,2003年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第3四半期,未改装,,7.568201724066995
47001596,中古マンション等,,47201,沖縄県,那覇市,久米,旭橋,10,４ＬＤＫ,75,,,,1999年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第1四半期,,,7.301029995663981
47003462,中古マンション等,,47201,沖縄県,那覇市,首里儀保町,儀保,2,２ＬＤＫ,65,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2015年第1四半期,改装済み,,7.4623979978989565
47000004,中古マンション等,,47201,沖縄県,那覇市,赤嶺,赤嶺,5,４ＬＤＫ,75,,,,1996年,ＲＣ,住宅,事務所,,,,１中住専,60.0,200.0,2019年第4四半期,未改装,,7.447158031342219
47002158,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,３ＬＤＫ,90,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,,,7.57978359661681
47000667,中古マンション等,,47201,沖縄県,那覇市,首里金城町,首里,16,１ＤＫ,30,,,,1975年,ＲＣ,住宅,住宅,,,,１低住専,50.0,100.0,2020年第1四半期,未改装,,6.880813592280791
47001668,中古マンション等,,47201,沖縄県,那覇市,首里末吉町,古島,8,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第4四半期,未改装,,7.3222192947339195
47002852,中古マンション等,,47201,沖縄県,那覇市,字天久,,,１ＬＤＫ,50,,,,2014年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第3四半期,改装済み,,7.6020599913279625
47017217,中古マンション等,,47211,沖縄県,沖縄市,宮里,,,３ＬＤＫ,65,,,,2016年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第3四半期,未改装,,7.431363764158987
47004857,中古マンション等,,47201,沖縄県,那覇市,宇栄原,,,３ＬＤＫ,75,,,,1997年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第3四半期,改装済み,,7.230448921378274
47010272,中古マンション等,,47208,沖縄県,浦添市,港川,,,４ＬＤＫ,90,,,,2006年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2020年第3四半期,未改装,,7.556302500767287
47003434,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,儀保,23,３ＬＤＫ,70,,,,2011年,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,7.414973347970818
47003597,中古マンション等,,47201,沖縄県,那覇市,宇栄原,小禄,23,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第2四半期,,,7.113943352306837
47009881,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,４ＬＤＫ,85,,,,2007年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2020年第3四半期,未改装,調停・競売等,7.3979400086720375
47004113,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,２ＬＤＫ,110,,,,2013年,ＲＣ,住宅,事務所,,,,近隣商業,80.0,400.0,2016年第2四半期,改装済み,,8.0
47001380,中古マンション等,,47201,沖縄県,那覇市,宮城,赤嶺,11,２ＬＤＫ,70,,,,2017年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,7.518513939877887
47003576,中古マンション等,,47201,沖縄県,那覇市,上之屋,美栄橋,14,４ＬＤＫ,95,,,,1982年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,改装済み,,7.204119982655925
47000118,中古マンション等,,47201,沖縄県,那覇市,天久,古島,24,２ＬＤＫ,60,,,,2007年,ＲＣ,,住宅,,,,１低住専,50.0,150.0,2019年第1四半期,未改装,,7.556302500767287
47004625,中古マンション等,,47201,沖縄県,那覇市,首里山川町,儀保,10,３ＬＤＫ,90,,,,1992年,ＲＣ,住宅,,,,,２種住居,60.0,150.0,2013年第1四半期,未改装,,7.204119982655925
47009948,中古マンション等,,47208,沖縄県,浦添市,字経塚,首里,6,２ＬＤＫ,55,,,,2012年,ＲＣ,住宅,住宅,,,,１中住専,60.0,150.0,2020年第1四半期,未改装,,7.477121254719663
47002620,中古マンション等,,47201,沖縄県,那覇市,字安里,安里,2,,60,,,,1995年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,未改装,,7.176091259055681
47003961,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,2,３ＬＤＫ,130,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,500.0,2012年第2四半期,,,7.845098040014257
47000447,中古マンション等,,47201,沖縄県,那覇市,久茂地,県庁前(沖縄),3,１ＬＤＫ,45,,,,2019年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.556302500767287
47001548,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,２ＬＤＫ,85,,,,2013年,ＲＣ,,,,,,近隣商業,80.0,400.0,2018年第3四半期,未改装,,7.724275869600789
47010277,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,65,,,,1998年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第4四半期,未改装,,7.3222192947339195
47000221,中古マンション等,,47201,沖縄県,那覇市,字上間,,,３ＬＤＫ,70,,,,2015年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第3四半期,改装済み,,7.4623979978989565
47003780,中古マンション等,,47201,沖縄県,那覇市,山下町,奥武山公園,10,３ＬＤＫ,80,,,,1991年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第3四半期,改装済み,,7.301029995663981
47002004,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,首里,9,１ＬＤＫ,50,,,,1984年,ＲＣ,住宅,,,,,１低住専,50.0,100.0,2010年第4四半期,改装済み,,6.763427993562937
47004524,中古マンション等,,47201,沖縄県,那覇市,字国場,壺川,27,４ＬＤＫ,80,,,,2002年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第4四半期,未改装,関係者間取引,7.278753600952829
47001325,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),6,４ＬＤＫ,95,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第2四半期,未改装,,7.3979400086720375
47005589,中古マンション等,,47201,沖縄県,那覇市,牧志,美栄橋,7,２ＤＫ,50,,,,1984年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第2四半期,未改装,,6.826074802700826
47011676,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,,,,2008年第1四半期,,,7.361727836017593
47017027,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,３ＬＤＫ,85,,,,2002年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第2四半期,未改装,,7.380211241711606
47002172,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,70,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,,,7.477121254719663
47000012,中古マンション等,,47201,沖縄県,那覇市,曙,,,２ＬＤＫ,60,,,,2018年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,7.505149978319906
47002176,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,３ＬＤＫ,90,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,,,7.491361693834273
47018124,中古マンション等,,47211,沖縄県,沖縄市,美里,,,,50,,,,1988年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,,,6.681241237375588
47016875,中古マンション等,,47211,沖縄県,沖縄市,知花,,,２ＬＤＫ,60,,,,2020年,ＲＣ,住宅,住宅,,,,非線引き,70.0,200.0,2023年第1四半期,改装済み,,7.4623979978989565
47000967,中古マンション等,,47201,沖縄県,那覇市,長田,安里,28,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第3四半期,未改装,調停・競売等,7.3222192947339195
47000270,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,３ＬＤＫ,75,,,,2020年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.770852011642144
47004545,中古マンション等,,47201,沖縄県,那覇市,首里赤平町,儀保,3,１ＤＫ,55,,,,1974年,ＲＣ,住宅,,,,,準住居,60.0,200.0,2013年第1四半期,改装済み,,6.812913356642856
47002655,中古マンション等,,47201,沖縄県,那覇市,宇栄原,赤嶺,7,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,,,,,,,,2011年第3四半期,改装済み,,7.176091259055681
47011602,中古マンション等,,47208,沖縄県,浦添市,字沢岻,,,３ＬＤＫ,70,,,,1987年,ＲＣ,住宅,,,,,,,,2008年第2四半期,改装済み,,7.079181246047625
47000626,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,,,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,１低住専,50.0,100.0,2019年第3四半期,未改装,,7.505149978319906
47000954,中古マンション等,,47201,沖縄県,那覇市,長田,安里,25,２ＬＤＫ,55,,,,1991年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2023年第3四半期,未改装,,7.041392685158225
47004668,中古マンション等,,47201,沖縄県,那覇市,壺屋,牧志,8,２ＤＫ,45,,,,1988年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第1四半期,未改装,,6.845098040014257
47004353,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),5,３ＬＤＫ,75,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.505149978319906
47004273,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,6,２ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,未改装,,7.204119982655925
47005452,中古マンション等,,47201,沖縄県,那覇市,首里山川町,,,３ＬＤＫ,60,,,,2001年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第4四半期,未改装,,7.176091259055681
47010431,中古マンション等,,47208,沖縄県,浦添市,宮城,,,２ＬＤＫ,65,,,,1997年,ＲＣ,,住宅,,,,１中住専,60.0,150.0,2018年第4四半期,未改装,,7.342422680822207
47001177,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,6,１ＬＤＫ,40,,,,1984年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,6.845098040014257
